-0.20459232701971958, 2440, -0.028568319733337205, 100, 501
-0.43978695728214856, 2280, -0.07364818294744596, 100, 501
-0.1463635894368974, 2260, -0.2661761454987805, 100, 257
-1.9379026293152841, 1980, -2.2996360536935057, 100, 342
-0.03644421377577663, 2880, -0.9547505436642937, 100, 501
-0.06304475615758182, 4140, -0.2688371108042805, 100, 501
-0.09138987676653826, 1880, -0.2804452770563668, 100, 501
-0.6435838377874925, 1860, -1.013947737872844, 100, 501
-1.1765849312578156, 3060, -1.0451881808826708, 100, 501
-0.8921772971003348, 4800, -0.9530161184073556, 100, 501
-0.2710846787889895, 3040, -0.7678213075280855, 100, 483
-0.3356032973955356, 2420, -0.2100418502641499, 100, 501
-0.43882777535701434, 1720, -1.0346571407934053, 100, 501
-0.16465320536816602, 3080, -0.14845844876834133, 100, 501
-0.24631506135371295, 5160, -0.9856879403174758, 100, 501
-0.20174768861814232, 4220, -0.20413856052111556, 100, 469
-0.6863150111341931, 2500, -0.16222134158741466, 100, 501
-0.785318144657625, 2140, -0.9321696580654996, 100, 501
-0.29653663470283753, 2180, -0.11585934189212437, 100, 501
-0.3478297603690138, 2100, -0.5523910766679536, 100, 501
-0.8274691229209461, 1620, -2.7380400522836204, 47, 246
-0.6179599460122636, 3080, -1.2128922709551444, 100, 501
-0.4493817400937199, 2160, -0.20121125728170255, 100, 501
-0.6364965543385626, 3340, -0.6447857407906422, 100, 501
-0.6257817044937012, 5580, -0.8882513685199499, 100, 501
-0.35555415889395303, 2300, -2.9354313153479685, 99, 292
-0.32621991434966513, 5320, -0.3336854036469953, 100, 501
-0.05780463612604325, 3660, -1.5691284099083405, 100, 501
-0.5330869693721908, 1860, -0.7907481335299822, 100, 501
-0.7070465353914359, 2200, -0.13532241592871375, 100, 501
-0.1951808825381374, 3820, -0.14051905156964364, 100, 407
-0.5143603765370346, 4220, -0.12758977350366055, 100, 482
-0.5085062552165542, 2320, -0.05911338350424064, 100, 501
-0.10564397702029926, 5120, -0.5001709533052721, 100, 501
-0.2508713704385054, 2200, -0.6071727159376745, 100, 501
-0.47972331547053826, 2260, -0.08855919850246488, 100, 501
-0.23621980592538466, 2000, -0.9699884482271846, 100, 493
-1.084658802533679, 340, -3.0778889716624103, 30, 319
-0.7085888800558378, 2600, -0.13831579893041948, 100, 450
-0.030323050644470106, 2360, -2.0703559763480004, 83, 238
-0.8403770518005499, 1240, -2.9542303111488253, 42, 262
-0.5899460932858868, 100, -2.631030946235582, 26, 213
-0.45962293396639686, 4260, -0.2624703123945079, 100, 501
-0.1992722928680891, 6300, -0.2106554799775101, 100, 501
-0.31963847524407174, 2880, -0.1388430940566097, 100, 501
-0.13937403241030707, 3340, -0.4419836794105435, 100, 501
-0.20710574758533631, 3040, -0.07715835304126314, 100, 501
-0.2035107912914104, 1920, -0.619014877206772, 100, 501
-0.019857615229045, 4300, -0.0613543685182171, 100, 501
-0.04524768575275572, 3900, -1.2384575472505925, 100, 501
-0.46475361385250835, 1660, -0.915348686743584, 100, 501
-0.2859081746624531, 2820, -0.3406711115454101, 100, 501
-0.9133131316327845, 2520, -1.2249272166848586, 100, 298
-0.4422067021767021, 3180, -0.27430947789806137, 100, 501
-0.10415166604410456, 5120, -0.8564845802213281, 100, 490
-0.1427099470799605, 3000, -0.23272993346196186, 100, 378
-0.40441788876712564, 3080, -0.29366019673541555, 100, 501
-0.2666857010213627, 2180, -0.12537155108720738, 100, 501
-0.6764653570119011, 2720, -0.7009501925244835, 100, 501
-1.1761750189262445, 5440, -0.7394440429197454, 100, 501
-0.5987459472919019, 3900, -0.05326411710235901, 100, 501
-0.5428869392379048, 1880, -0.20553260914551305, 100, 292
-0.37439907489239077, 3120, -0.9656499800050684, 100, 501
-0.11852253136778101, 3660, -1.6082412194319897, 100, 501
-0.8263753472993784, 3120, -1.1429397547696833, 100, 501
-0.18731823233785005, 3880, -0.14985346190032023, 100, 413
-0.04509255409324625, 2940, -0.08947315688373783, 100, 501
-0.028272650766663854, 3040, -0.22076787569090886, 100, 501
-1.0747573562404722, 3760, -0.0693298534084173, 100, 501
-0.33210954971549167, 4360, -0.4575350238483266, 100, 469
-0.27873174341541973, 3620, -0.01419745440966079, 100, 501
-0.3350689538140439, 360, -2.707159986924479, 53, 225
-0.1540439450113225, 2020, -0.24513191640175477, 100, 361
-0.1441140078635696, 1880, -0.5645858917161013, 100, 501
-0.2238834493349484, 3240, -0.28204385983425806, 100, 501
-0.07366535716960057, 1940, -0.49800261449181027, 100, 389
-1.8562352776561355, 340, -2.984926023236221, 19, 169
-0.25677937098128123, 3360, -0.44850200018940256, 100, 359
-0.04341659658021224, 1660, -1.1879110921790317, 100, 501
-0.32706423364160053, 6100, -0.2586071025986643, 100, 501
-0.8410382773216952, 4680, -0.3712888215168284, 100, 501
-0.43472434201361976, 2900, -0.07453388574845335, 100, 501
-0.771770488618423, 2760, -1.083324760688766, 100, 501
-0.02303253073512529, 3040, -0.04867389083390544, 100, 501
-0.7958699362162768, 3280, -0.4240041501538404, 100, 501
-1.4682421827958834, 80, -2.7953501441097783, 11, 253
-1.576235193671023, 2220, -1.717880560970347, 100, 501
-0.660474299423045, 3060, -0.6460928704027185, 100, 501
-0.2994263200038224, 4060, -0.36120964791803606, 100, 457
-0.285153960327186, 2940, -0.3241029564791995, 100, 501
-1.1200600767959756, 3580, -0.11011515932074584, 100, 501
-0.5990744681399398, 3200, -1.4842429395089747, 100, 501
-0.2812431456051483, 3040, -0.2762772552495934, 100, 501
-1.0541232884648664, 3400, -0.940162864852553, 100, 501
-2.836477066019891, 0, -2.7665557104521126, 3, 210
-0.5135875905064501, 1980, -0.8039962188712765, 100, 501
-0.23440589097499584, 6160, -0.09580779715332763, 100, 501
-1.0968703006328264, 4200, -1.0219969145514713, 100, 501
-0.7932521932476522, 4480, -1.3046211101304759, 100, 405
-0.6611378687346805, 3140, -4.067260120268066, 97, 275
-0.9165673231705032, 4160, -1.1743423205650632, 100, 342
-1.0151466590444072, 2900, -1.1373100932664328, 100, 501
-0.3091470598393516, 3040, -0.11680024492064334, 100, 501
-0.2199919446678966, 1340, -1.1802199249486887, 100, 430
-1.420440859078807, 4480, -0.6884413945307946, 100, 501
-0.5285373754935162, 3340, -0.9601469343247776, 100, 501
-0.15986752188352535, 1880, -0.13808694259728152, 100, 501
-0.34601663292386187, 4260, -0.724787862273895, 100, 501
-0.2781366000024024, 3960, -0.31693787477007906, 100, 501
-0.22473067633451319, 2140, -0.6343266455589673, 100, 501
-0.5116397645102438, 2700, -0.36262624978179814, 100, 501
-0.5474654103785127, 2220, -0.7058102790567439, 100, 501
-0.5165057575356136, 3140, -0.19538768040949966, 100, 501
-0.43143190993541747, 3660, -0.6067172136493677, 100, 454
-0.02303253073512529, 1660, -0.37285614053047145, 100, 429
-0.7415628038181482, 2780, -0.3610567257775584, 100, 501
-0.425294549444143, 2300, -0.3532282261447126, 100, 501
-0.6308249960307355, 2400, -0.3420655589380449, 100, 419
-0.719166341919642, 3180, -1.1045945981682488, 100, 496
-0.2374427583673103, 2820, -0.4390612913913917, 100, 501
-0.6151912619147296, 2160, -0.06045903299630628, 100, 501
-0.30980035163833314, 4020, -0.28728397986579657, 100, 501
-0.2726324153526759, 2920, -0.8104319644386043, 100, 501
-0.302460165071355, 860, -2.2849721719678158, 60, 230
-0.3483514671198352, 2320, -0.2584171525060187, 100, 501
-0.0891866241273141, 2820, -0.2501082662743928, 100, 501
-0.23857924794172683, 3800, -0.2928242522070256, 100, 501
-1.311141927975509, 2880, -0.10083409946234584, 100, 501
-0.5601967480599375, 2600, -1.406642943338414, 100, 399
-0.09115888482186318, 2900, -0.26552410881736616, 100, 343
-0.6135289718115515, 3980, -0.42041223215107554, 100, 501
-1.0378528086471555, 1540, -3.447846222963173, 95, 203
-1.6749791623365529, 120, -2.9008426667354423, 20, 318
-0.7863212343695756, 5040, -0.42587792503298005, 100, 501
-0.48548212723490874, 2100, -0.32413465845299716, 100, 501
-0.5434691409610019, 860, -2.1326682735235365, 74, 290
-1.307415531293726, 2360, -1.255787388995556, 100, 324
-0.13267924521870675, 1780, -0.39007218307794045, 100, 501
-0.45771307622699364, 2380, -0.5273213955880058, 100, 501
-0.21234586761687488, 5720, -0.5105706744694614, 100, 501
-0.3748433710022495, 4940, -0.15758919406047922, 100, 501
-0.3320391543507709, 3280, -0.8222333163155783, 100, 501
-0.05816117375763061, 3360, -0.19443224243743978, 100, 501
-0.19565145056840016, 2660, -0.2599708549870138, 100, 501
-0.47148973118546667, 2640, -0.33190998461591104, 100, 493
-0.16318052387043977, 2460, -1.350759282964653, 100, 501
-0.33543099151387157, 4480, -0.019437574441199354, 100, 501
-0.567964376868094, 4240, -0.9472288744182661, 100, 501
-0.11365608925290023, 1720, -0.4206513435807771, 100, 501
-0.23551220767671652, 2260, -0.2585888233441582, 100, 501
-0.35196962991166547, 3180, -0.19827067125987183, 100, 501
-0.5340657156587922, 2680, -3.1111974434934635, 53, 303
-0.16420604796949048, 2960, -0.8184554039541065, 100, 419
-0.48774306360421077, 1540, -1.5969438252646657, 100, 352
-0.2581156499723659, 3140, -0.4824280856204397, 100, 501
-0.41351029053749644, 2160, -0.17031167425509997, 100, 501
-0.13546566754609995, 1780, -0.5200318921523932, 100, 501
-0.09603116050372335, 1940, -0.08855919850246488, 100, 501
-0.567964376868094, 4000, -0.019437574441199354, 100, 501
-0.18635321648784553, 2000, -0.11739104320309171, 100, 501
-1.183183682270543, 2360, -0.6706149145115936, 100, 501
-0.06927548646240864, 1960, -0.5120234439028046, 100, 501
-0.147150875255884, 2020, -3.9628716015089465, 83, 259
-1.224098915856092, 2100, -2.3092923109382397, 100, 377
-0.46281035216491506, 2360, -0.6797532630968426, 100, 501
-0.8986228746910098, 4720, -1.3670801787294615, 100, 501
-0.15060961335964837, 4760, -0.783010956317967, 100, 460
-0.04867389083390544, 3060, -0.19401220164959412, 100, 501
-0.12563532124610785, 3060, -0.11490929581934889, 100, 501
-0.06730770911087666, 3500, -0.1451408821865826, 100, 388
-0.20480173023261133, 2880, -0.9756345712513249, 100, 353
-0.11298674236956904, 4020, -0.7978766125015087, 100, 501
-0.34119793668277343, 3980, -0.7569720237415551, 100, 247
-0.24155057966109555, 3140, -0.3838911600178829, 100, 501
-1.5443070450419136, 0, -1.5796473503437718, 2, 163
-0.07617438978482657, 1980, -3.3244916659904704, 86, 216
-0.09521699887087925, 2040, -0.12415875132926354, 100, 501
-0.2538210114187585, 3120, -0.07259305304416738, 100, 501
-0.3429222415057992, 3500, -1.743355276703975, 89, 280
-0.3612446574943159, 2100, -0.2268617535907323, 100, 501
-0.41411153505965187, 2020, -0.13990076215504404, 100, 501
-0.2240854422726676, 2300, -0.14909035773620766, 100, 501
-0.4947709379527185, 2180, -0.09346870084526321, 100, 501
-0.3477321515753722, 5620, -0.09115888482186318, 100, 432
-0.41351029053749644, 4520, -0.4946037363167969, 100, 501
-0.11845902821152271, 1700, -0.11680024492064334, 100, 501
-0.0693298534084173, 1740, -0.5094331950869504, 100, 500
-0.38585009561845274, 1900, -0.45042671731301687, 100, 501
-0.15481288274241445, 1660, -0.5310186295566551, 100, 501
-0.2763719749556396, 3120, -0.31163771780744515, 100, 501
-0.423118447352833, 5180, -0.4821675436869891, 100, 501
-0.3428997802015704, 3400, -0.0568454538430182, 100, 419
-0.36639643665685784, 3280, -0.2156318298501482, 100, 501
-0.06767107011753795, 3280, -0.27162382028416904, 100, 501
-0.17034776194660248, 1700, -0.2784999610090637, 100, 501
-0.45125245206094194, 3080, -0.22653448027557355, 100, 486
-0.1426204323452238, 3100, -0.7383983623833875, 100, 501
-0.057959767785552785, 3200, -0.38129880916968484, 100, 501
-0.9032175454751157, 1580, -2.1948410478410887, 37, 175
-0.2726676236377259, 5020, -0.09768994379460272, 100, 501
-0.47031840185767604, 2220, -0.06016302042477692, 100, 483
-0.06435350353577923, 2540, -1.2375687574952243, 100, 347
-0.7195256406828628, 2900, -0.9307182596116237, 100, 501
-0.5925470523947075, 2120, -0.9431893340830437, 100, 501
-0.5382369783710742, 5400, -0.8759947468145751, 100, 501
-0.10820978009312063, 4140, -0.34702488438751283, 100, 501
-0.26131669667582, 2760, -0.3445942928857466, 100, 405
-0.8463428702861808, 3180, -1.4112419408035173, 100, 501
-0.6616536118508505, 3740, -0.004698864767844549, 100, 501
-0.27858127260231835, 3880, -0.18937423469647832, 100, 501
-0.02303253073512529, 2520, -0.22574422556354698, 100, 501
-1.4015192995479961, 3200, -1.1217400870290222, 100, 420
-0.11680024492064334, 1700, -0.7611759669879968, 100, 501
-0.2546984925428464, 4300, -0.2704474419679579, 100, 501
-0.26475983078751353, 800, -1.911954908613538, 79, 316
-0.15446981936614754, 3080, -0.5902572994933998, 100, 501
-0.09022230091034653, 2940, -0.23959723243589434, 100, 501
-1.7772133617159802, 0, -3.346726115406234, 3, 121
-0.8161671301351738, 4100, -0.14391051946948438, 100, 501
-0.07073391419202638, 1960, -0.3637358547554167, 100, 501
-0.27195109359932773, 3160, -0.24153340543894095, 100, 501
-0.14577279115444894, 2120, -0.14245522457269022, 100, 501
-0.1148776914708635, 2100, -0.43832844135180227, 100, 501
-0.04343377080236688, 2900, -0.3905084578272753, 100, 486
-1.2363062561387181, 4140, -1.5115303037123682, 100, 253
-0.4973004081424265, 1040, -2.6844126277522755, 81, 343
-0.12700757178056346, 1660, -1.1090613925183044, 100, 501
-1.107235571173396, 2620, -0.5597418787000046, 100, 497
-0.22815538110648492, 1840, -0.3955083812283916, 100, 405
-0.9320171481210049, 3660, -1.1647392962408014, 100, 501
-0.7800738036360984, 2440, -0.2803241579731447, 100, 501
-0.31859861943193546, 2640, -0.655370750113552, 100, 501
-0.08752784083643472, 2820, -0.422614258429022, 100, 501
-0.07715835304126314, 2180, -1.004870944096392, 100, 501
-0.20423772651219316, 3200, -0.1666925238878613, 100, 501
-0.2046487123416164, 3180, -0.22103140065819854, 100, 501
-0.5727491588819653, 2920, -0.355570820382338, 100, 501
-0.16704255980054325, 4000, -0.5858177785463498, 100, 501
-0.14194566905010791, 4020, -0.5648686733275529, 100, 435
-0.6515787757979389, 2940, -0.19150729639150146, 100, 501
-0.5820714720328699, 3220, -0.20853020139196612, 100, 477
-1.0593318041479196, 1860, -0.15870296835211542, 100, 501
-1.868369355626532, 0, -3.807836541369459, 6, 170
-0.1073016552788271, 1480, -2.274676712382905, 100, 369
-0.019069730091520964, 3120, -0.963422185872294, 100, 501
-1.1213192869734565, 2160, -1.64474814360252, 100, 273
-2.47627254789612, 3180, -2.2963153806313197, 100, 501
-0.107419525381094, 1920, -0.7501700683465042, 100, 501
-0.08449097344412032, 2780, -0.3708983787956416, 100, 383
-0.3106489194640404, 4920, -0.3632116437465236, 100, 280
-0.175214122809656, 2140, -0.13712445083697933, 100, 501
-0.8771305271791379, 2400, -1.115500514973233, 100, 501
-0.07647454209451704, 1760, -0.10104791718486619, 100, 501
-1.208902866527437, 0, -1.8940067392707323, 7, 159
-0.6762384854754582, 2040, -0.06243095008599939, 100, 501
-0.06929376571691478, 2780, -1.5011070213220923, 100, 357
-0.8072558145704618, 1000, -2.9778040971476445, 74, 188
-0.5238897599542722, 4220, -0.07890547720113913, 100, 390
-0.3721338652322221, 3220, -1.3670314001588215, 100, 501
-0.6485430134379759, 2380, -0.5178513879698932, 100, 501
-0.6682419033464947, 4080, -1.2275911343156545, 100, 501
-0.586792750890483, 940, -2.556568669936528, 76, 187
-0.5184038545590518, 1660, -0.3004981397356793, 100, 501
-0.4372290971864966, 4040, -0.23733733395256998, 100, 501
-0.6862265407141919, 5140, -0.24160046326408713, 100, 501
-0.13642484982912503, 3080, -0.31763791967831434, 100, 501
-0.15114075761401388, 3820, -0.2567953014167901, 100, 501
-0.04524768575275572, 2080, -0.13712445083697933, 100, 501
-0.09480372471878068, 1900, -0.23620565057052134, 100, 501
-0.46085259043008536, 3100, -0.4539536871076674, 100, 501
-0.22380771197626323, 5340, -0.02303253073512529, 100, 458
-0.18296000794002798, 3360, -0.009938984799383113, 100, 501
-0.8174688951192828, 2820, -1.6392412151209197, 100, 501
-0.07088904585153587, 2500, -0.687863737505974, 100, 479
-0.29871874251065944, 3000, -0.08283219015324095, 100, 501
-0.2624531381723533, 1900, -0.2600382034221458, 100, 501
-0.6378899017538906, 4380, -1.0548306207664184, 100, 501
-0.1666925238878613, 2820, -0.30230007925131863, 100, 501
-0.8347541498475488, 3260, -0.7820676530624306, 100, 501
-0.019069730091520964, 2100, -0.9424207399568078, 100, 501
-1.3404897890316376, 480, -1.987994739138504, 34, 230
-0.028272650766663854, 2700, -1.004572026657024, 100, 501
-0.4204228134131812, 2880, -1.0195745000544045, 100, 313
-1.403441852997776, 6220, -0.898178641088576, 100, 501
-0.06243095008599939, 3040, -0.240760324949069, 100, 501
-0.26610631054046324, 4900, -0.4769328496986609, 100, 501
-0.3936671393718665, 3060, -0.6016883066909061, 100, 501
-0.13800232152674977, 2760, -0.7507007017819104, 100, 501
-0.6879681822187366, 3420, -0.17163278606899685, 100, 501
-0.13884673728411695, 1920, -0.3767659244520294, 100, 501
-0.3006412959604393, 3100, -0.12363145620307335, 100, 476
-0.993550509265936, 2580, -0.18515403628316837, 100, 501
-0.3938821309601268, 3000, -0.9567558378735227, 100, 501
-0.24353663626713368, 3960, -0.18273910153296088, 100, 501
-0.26224477284543923, 3460, -0.2274898134304233, 100, 501
-0.7747897477055761, 3700, -0.10019334874351735, 100, 482
-0.816233541971605, 5460, -1.094834788451739, 100, 326
-1.4277750999332004, 4440, -0.09115888482186318, 100, 501
-0.3767828534825731, 2560, -2.320745496308118, 100, 353
-0.4563229403857344, 1600, -0.7262479190066143, 100, 501
-0.30828973316137964, 3140, -0.2162595990798534, 100, 501
-0.10415166604410456, 3440, -0.7885688778503432, 100, 501
-0.39478476279167807, 3160, -0.251291411226351, 100, 501
-0.11630430895132776, 3020, -0.37088054344151644, 100, 501
-0.1763248747765105, 3120, -0.32993176807997315, 100, 408
-0.06659448854975566, 2740, -0.6942322757987267, 100, 501
-1.5172333991766918, 4060, -1.6763865178399147, 100, 340
-1.2092816147490524, 7400, -0.3075085949343718, 100, 501
-1.2687993678190217, 2380, -1.5033102885760534, 100, 501
-0.36448776773186997, 3260, -0.6138131778132946, 100, 501
-0.830851039859971, 3240, -0.36436911394724536, 100, 501
-0.20361030088734397, 3940, -0.10155197972470623, 100, 501
-0.17584603177752237, 1280, -0.8778640981064524, 100, 390
-0.060772166795120014, 4040, -0.2906592301776333, 100, 443
-0.31054546232668623, 1980, -0.21589560000904867, 100, 501
-0.758426792077047, 2460, -0.08166029518004694, 100, 501
-0.07315697551275832, 1840, -0.06601228682665858, 100, 429
-0.26783146256449697, 2580, -0.2587994609191121, 100, 383
-0.14051905156964364, 1740, -0.03459869447690238, 100, 501
-0.08567297942664281, 1940, -0.13693771482898442, 100, 501
-0.42276029953981265, 2120, -1.7554943000579315, 77, 220
-0.10966917578781032, 1780, -0.5614564839000635, 100, 501
-0.1912424212002495, 1880, -0.42063780500144154, 100, 501
-1.0071803940095907, 1560, -2.8866056928472466, 99, 391
-0.7220398721794345, 3500, -0.20008890532726295, 100, 501
-0.4723818533167189, 2100, -0.168370841550814, 100, 501
-0.2844580929592998, 3080, -0.9271392496586267, 100, 501
-0.16124435086739322, 2360, -0.029095614859527413, 100, 501
-0.23733733395257003, 3120, -0.03999826528495268, 100, 501
-0.634696952184915, 3400, -0.18420877924134282, 100, 501
-0.4944679903672097, 340, -1.905672906630109, 34, 329
-0.8702342792448686, 5440, -0.6098811709451117, 100, 501
-0.24426751518003534, 3520, -0.28945231867925825, 100, 501
-0.365658258764103, 2760, -0.5393802670736485, 100, 501
-0.06767107011753795, 3120, -0.0891866241273141, 100, 501
-1.7112122569066734, 2380, -1.9094111106288245, 100, 501
-0.30177675473437615, 2660, -1.2620079872406893, 100, 501
-0.5309933379549541, 2320, -0.5626618587126486, 100, 463
-0.5697550946531903, 3960, -1.9331451192328073, 100, 282
-0.345539068110268, 4300, -0.16014365647812534, 100, 501
-0.17947850723874037, 2160, -0.4256626882531089, 100, 501
-0.27923180442954676, 2260, -0.01419745440966079, 100, 501
-0.08166029518004694, 2220, -0.0745156064939472, 100, 501
-0.5469766576354061, 4540, -1.0410964739108326, 100, 501
-0.10045711890241782, 120, -4.445283128081352, 42, 334
-0.10293006382614128, 3080, -0.0745156064939472, 100, 501
-0.1387832341278587, 3120, -0.8492212374191352, 100, 501
-0.26630399192680676, 1700, -1.5912385567590321, 100, 431
-1.9907120124855333, 0, -2.217886965614336, 7, 146
-0.08005587883517624, 3400, -0.21400465090775425, 100, 501
-0.11124664748543503, 2080, -0.0817146621260556, 100, 501
-1.0292879688560455, 220, -3.500829736268714, 27, 259
-0.3812495114174205, 2480, -0.5584997998025651, 100, 501
-1.4142527449079718, 0, -2.760486743714348, 19, 153
-0.692268134090014, 2120, -0.1666925238878613, 100, 501
-0.14368029078313033, 2860, -0.042643516090340255, 100, 501
-0.6891668259701971, 3580, -0.7892262537563232, 100, 501
-0.37367469011370635, 5240, -0.365658258764103, 100, 501
-0.11643240057096493, 2120, -0.09657562985206816, 100, 293
-0.7348030997667974, 3920, -2.8019347246594406, 100, 290
-0.7801988777621924, 2620, -0.11904982649397108, 100, 501
-0.24762762392300147, 2660, -0.17329156935987622, 100, 501
-0.3680601471911353, 2280, -0.6826278332752937, 100, 484
-1.0876724414138588, 4920, -1.7510853779977678, 100, 501
-0.36235897143685036, 3000, -0.6263881882630441, 100, 501
-0.8069111718157891, 2440, -1.9330437885174196, 100, 501
-0.09999396114732768, 3740, -0.6517115887603061, 100, 501
-0.22502634530118656, 2060, -0.7650167013388124, 100, 501
-0.1216725206025035, 1700, -3.152444495411883, 73, 333
-0.34608353745861276, 2140, -0.34084341742707425, 100, 501
-0.13990076215504404, 3040, -0.07532414046047994, 100, 501
-1.8347602886591885, 100, -3.0728904833379413, 11, 221
-0.7216185275584952, 3900, -0.8180427114595537, 100, 501
-1.8118844667389091, 3140, -0.7094762747892953, 100, 501
-0.18632043827362008, 3140, -0.7763611743018051, 100, 501
-1.0577860114359015, 2400, -0.872433551457471, 100, 501
-0.49376690747905594, 3360, -0.33287567620438596, 100, 501
-0.1386281024683492, 3200, -0.5246325457324852, 100, 501
-1.2002764809761397, 2000, -2.353041462331253, 100, 364
-0.5784266321359525, 280, -3.2450405377499423, 46, 299
-0.5428869392379048, 3360, -0.17685462684602926, 100, 501
-0.08641352689390017, 3800, -0.25812469762399615, 100, 501
-0.09465307640228832, 2840, -0.009938984799383113, 100, 501
-0.25549311980361716, 2660, -0.16867175711882554, 100, 501
-0.7297860025014173, 2220, -0.19188218211098354, 100, 501
-0.179060158383345, 4240, -0.16066214914429608, 100, 501
-2.003640388199444, 0, -2.7647126319850153, 3, 159
-1.9393619978066141, 2260, -0.37148917707809004, 100, 501
-0.1951265155921287, 2900, -0.34885663469202677, 100, 501
-0.6342767814297157, 3180, -0.16056255829653532, 100, 501
-0.4789306541257524, 4020, -1.4235057141153806, 100, 322
-0.7272203829946166, 4740, -1.3777552689972439, 100, 501
-0.08005587883517624, 1560, -0.692268134090014, 100, 281
-0.08283219015324095, 1980, -0.14795006711149908, 100, 501
-1.0765248350173078, 3400, -0.673068921375467, 100, 300
-0.04867389083390544, 3900, -1.1381955508758295, 100, 501
-0.11325051252846952, 1620, -1.8253829514296325, 100, 411
-1.4060728263018947, 2720, -1.3502999939480747, 100, 501
-0.12002829676766547, 2960, -0.8534295558842626, 100, 501
-0.8738457388116045, 1980, -1.0148592925356883, 100, 501
