-0.26883354882860044, 460, -0.4020891474459004, 20, 501
-1.0419707201947643, 860, -0.3717069127621743, 20, 341
-0.33480873832403135, 400, -0.15864000484675547, 20, 501
-0.2920326741881655, 460, -0.16172176239059183, 20, 501
-1.1437037061348037, 380, -0.9557751291192949, 20, 316
-0.7868412494092412, 540, -0.4008617116609578, 20, 217
-0.42790848305354046, 460, -0.028272650766663854, 20, 501
-1.1602564805575315, 380, -1.2464125911088204, 20, 501
-0.12333130389338287, 400, -0.10372031853816789, 20, 501
-0.08283219015324095, 120, -0.3162541565250996, 20, 474
-1.0515463647429915, 560, -0.6408527503711798, 20, 499
-0.6582470511979841, 220, -0.639673302057553, 20, 386
-0.3719767151968244, 440, -0.43606071039935007, 20, 346
-1.9699538695404393, 0, -2.2149908541057273, 2, 250
-0.38148197039092974, 680, -0.38765987083068043, 20, 501
-0.7886561225743708, 1580, -0.8602266470477625, 20, 270
-0.6544094540620122, 140, -1.0733496389302033, 20, 501
-1.4850883749972617, 0, -4.100459237304376, 14, 309
-0.5624979245931196, 300, -0.662685535162284, 20, 501
-0.1956709849404735, 580, -0.04867389083390544, 20, 454
-0.1999294545507512, 280, -0.24781821207979057, 20, 501
-2.2581374226970508, 80, -2.564085153373716, 9, 154
-0.401672359396005, 400, -0.6813890907722601, 20, 501
-0.7880367687145557, 1740, -0.6024590384983776, 20, 501
-0.42068989304935867, 440, -0.0913355098205296, 20, 501
-0.2534030702586283, 260, -0.4954966042013661, 20, 501
-0.23961440665804898, 200, -0.06863059600541899, 20, 501
-0.09138987676653826, 280, -0.25644874011096214, 20, 501
-0.07093426975328801, 420, -0.2566845491488845, 20, 501
-0.09657562985206816, 560, -0.10372031853816789, 20, 501
-0.209851737368554, 1640, -0.06582318124416109, 20, 501
-0.45181360387447134, 500, -0.2658513821325249, 20, 325
-0.43973486228533015, 180, -0.6418864163630121, 20, 336
-0.9970047640266833, 720, -0.4474468222082406, 20, 501
-1.2940186291761588, 1580, -1.1856123285091533, 20, 417
-0.6778972687663376, 420, -0.7645581078923354, 20, 318
-0.11571609027473811, 1580, -0.36601709713680447, 20, 311
-0.31552502628397505, 440, -0.2227945033314666, 20, 501
-2.401695293033431, 100, -2.7767721803562893, 8, 155
-0.9251092785051835, 300, -1.0783605877800375, 20, 501
-0.3875732614720429, 300, -0.37558168710745254, 20, 501
-1.1610747849491558, 80, -1.6798852072969463, 20, 256
-0.8768087861376641, 720, -0.5319029772192249, 20, 416
-0.05420967983211736, 520, -0.2299287938557426, 20, 501
-0.09131833559837493, 1340, -0.11550546070056869, 20, 501
-0.0860329916650843, 160, -0.15219605613794568, 20, 501
-0.05780463612604325, 1380, -0.11325051252846952, 20, 501
-0.13531053588659045, 500, -0.06304475615758182, 20, 501
-0.7686075178945772, 1640, -0.21234586761687488, 20, 501
-0.4982663846507107, 120, -1.4175184750295629, 20, 467
-0.17612673096696668, 300, -0.10801039249693095, 20, 501
-0.2835487118906058, 1580, -0.43298983550485437, 20, 501
-0.404097939732333, 220, -0.6395805345848662, 20, 501
-0.3565374371874518, 1200, -1.089381495352834, 20, 292
-1.712434026749401, 840, -1.4628070320771314, 20, 501
-0.34297374020469895, 2680, -0.0568454538430182, 20, 501
-0.08239847307280171, 1460, -0.09519982464872465, 20, 501
-0.3303975452820462, 1480, -0.07093426975328801, 20, 501
-1.117486571579271, 480, -0.8271314987587066, 20, 423
-0.10083409946234584, 500, -0.10415166604410456, 20, 501
-0.23081093468106986, 560, -0.13188433080544076, 20, 501
-1.1165551002854632, 980, -0.8766430732160495, 20, 501
-0.1570161353816386, 400, -0.09127311169662286, 20, 501
-0.3553270376565255, 1400, -0.63480193493196, 20, 501
-0.4724068400843987, 1360, -0.9061892847603669, 20, 501
-0.04524768575275572, 120, -0.3206718211982076, 20, 501
-0.6208826561867739, 1800, -0.2233675620103072, 20, 313
-0.24378985846522597, 520, -0.12813424285200534, 20, 404
-0.09917531617146647, 1340, -0.22610167175140164, 20, 384
-0.30537171102830196, 420, -0.14495093209393695, 20, 501
-0.13867039943794582, 300, -0.2504039352410662, 20, 395
-0.33310237023743805, 1520, -0.30296918094303904, 20, 440
-0.9609554343542264, 560, -1.0025395433851703, 20, 501
-0.35225123542469117, 340, -0.35624725818290187, 20, 501
-0.8667146696787716, 1300, -0.804480642221833, 20, 501
-0.27545980130089015, 0, -1.2543857500657989, 20, 217
-0.48799622068861015, 1200, -0.8573384931346549, 20, 501
-0.08690041521158551, 260, -0.141019735798818, 20, 501
-0.01419745440966079, 360, -0.09115888482186318, 20, 501
-0.4797610478452905, 400, -0.292769885261017, 20, 465
-1.1824307924319029, 380, -0.9922519441069524, 20, 445
-0.38952407808677647, 820, -0.11260527846662394, 20, 501
-0.8939286696244045, 520, -0.5694104646302223, 20, 501
-0.09115888482186318, 420, -0.3554783204518099, 20, 501
-0.20666326704931814, 1420, -0.26189340843679365, 20, 501
-0.17374769783922436, 560, -0.35497435330459626, 20, 270
-0.19025423991026852, 1360, -0.15752569090422092, 20, 501
-0.6122347233930735, 420, -0.06927548646240864, 20, 471
-0.07088904585153587, 480, -0.24596884063212213, 20, 501
-0.2998794261583887, 1020, -0.1016391248849403, 20, 394
-0.29772930610311127, 560, -0.04343377080236688, 20, 247
-1.4615602874015425, 0, -3.3846135078854735, 3, 302
-0.07259305304416738, 220, -0.5876603731457544, 20, 452
-0.18716766527318487, 120, -0.5194027849225048, 20, 501
-0.1269295696645859, 220, -0.3770808743238739, 20, 318
-0.7995441548659469, 740, -0.753878398122304, 20, 215
-0.028272650766663854, 520, -0.13061167111874594, 20, 501
-0.07481575880363768, 80, -0.6681985071566146, 20, 501
-0.2323982248816693, 540, -0.4054938591878932, 20, 501
-0.7235990646225532, 360, -0.35113336681326873, 20, 428
-0.13603664380293323, 1460, -0.1812273233310666, 20, 501
-0.04867389083390544, 340, -0.02303253073512529, 20, 501
-0.5656536315329214, 340, -0.6851238279490358, 20, 309
-0.24041243195471623, 500, -0.4631907574263773, 20, 501
-0.7522888292449073, 580, -0.9083097382288632, 20, 501
-0.17825099020197047, 280, -0.06339047597388042, 20, 501
-1.9145791545932134, 40, -3.227119940034092, 8, 292
-1.0835906110377411, 2800, -0.817053478048855, 20, 501
-0.01435690518617258, 580, -0.162575942094941, 20, 501
-0.22913497716803588, 400, -0.3588137223876937, 20, 501
-0.059990714543112805, 780, -0.04509255409324625, 20, 501
-0.6276536582756751, 1700, -0.45063612052590873, 20, 501
-0.06045903299630628, 1440, -0.3582045760173507, 20, 285
-0.19124494528995187, 200, -0.31287779575599883, 20, 501
-0.06243095008599939, 320, -0.0988618387677967, 20, 501
-0.7806374637516604, 2400, -0.9417249842278271, 20, 501
-0.05048780578429428, 380, -0.2682752147353782, 20, 501
-0.10966917578781032, 300, -0.33918463413619493, 20, 501
-0.10410195879933526, 360, -0.23220263833577173, 20, 501
-0.04343377080236688, 340, -0.07542956487522015, 20, 501
-0.14077926705965624, 480, -0.12569882440236607, 20, 501
-0.8549785791532614, 820, -0.6740701466619965, 20, 501
-1.5643128414258396, 2540, -1.1821283270072844, 20, 306
-0.224587424717127, 1340, -0.587490983036532, 20, 310
-0.34477013037917603, 1620, -0.18428136494553563, 20, 501
-0.38784529526874745, 500, -0.3119932246385527, 20, 501
-0.2969477161661247, 1740, -0.12840841847952178, 20, 501
-0.36652588101937456, 620, -0.18877208161805556, 20, 501
-0.6650418443458026, 440, -0.8073244739578221, 20, 383
-1.4435232387852481, 320, -1.4017436456209884, 20, 487
-0.01419745440966079, 680, -0.12011781150240206, 20, 501
-2.0901858467040446, 40, -2.753524978501045, 10, 265
-1.084373497691462, 1300, -1.3316635121647824, 20, 272
-0.17163278606899685, 380, -0.13546566754609995, 20, 501
-1.3491967360083847, 760, -1.710293751662395, 20, 501
-0.659105104745206, 440, -0.7110092672016517, 20, 472
-0.2726324153526759, 380, -0.4558773455897987, 20, 501
-0.12308085882846168, 420, -0.1807000282048764, 20, 501
-0.30270565597574933, 260, -0.6557267578056617, 20, 501
-0.278780660198508, 1280, -0.5301431840232338, 20, 385
-0.12029443650106844, 240, -0.31876555871482815, 20, 501
-0.7372840365774761, 520, -0.5152988777856063, 20, 339
-0.7478823409065828, 1440, -0.9739757879604457, 20, 501
-0.3172042025978752, 620, -0.4068323417000289, 20, 285
-0.0852959988667148, 200, -0.4937308197875533, 20, 501
-0.5273810810549024, 280, -0.7030715270600179, 20, 290
-0.6648896941250894, 660, -0.22076787569090886, 20, 501
-0.2087645308762157, 420, -0.6806659707425683, 20, 297
-0.2726959185089342, 660, -0.12205398450544865, 20, 501
-0.6128110915491911, 1380, -0.7419070410601551, 20, 501
-1.1032019611115442, 600, -0.7317688881205224, 20, 440
-0.3505014578454022, 480, -0.48481496060414125, 20, 339
-0.44939866912426385, 400, -0.30537171102830196, 20, 501
-0.24423623727498797, 400, -0.15174576122557695, 20, 501
-0.21746723813969396, 360, -0.26573351203025797, 20, 501
-1.712000030804217, 1200, -2.5272951619177917, 20, 278
-1.2124681179121386, 320, -1.3398698729238894, 20, 501
-0.18121014910891198, 80, -0.5981752992006726, 20, 347
-0.24491778465423505, 640, -0.1698933253997046, 20, 501
-0.48213928810672346, 1320, -0.49709554739512524, 20, 501
-0.4930262646191721, 440, -0.28710735486713024, 20, 477
-0.5871200242056418, 1380, -0.6469252719991261, 20, 501
-0.11653647476174286, 1320, -0.10441543620300503, 20, 464
-0.3787381851465785, 200, -0.7650499503705477, 20, 501
-0.10773300278476375, 380, -0.11156012488910477, 20, 501
-0.44938197809343294, 2400, -0.5098614704300075, 20, 251
-0.1614524038563227, 160, -0.5820969784622667, 20, 380
-0.31739198487353903, 400, -0.06767107011753795, 20, 501
-1.4628070320771314, 420, -1.4089277583929964, 20, 501
-0.35845051082212603, 360, -0.09465307640228832, 20, 501
-1.0135180322527384, 580, -0.8498134547589344, 20, 501
-0.18456206413497994, 360, -0.05326411710235901, 20, 501
-0.11822686240110761, 140, -0.3044482373830686, 20, 483
-1.522857633090031, 0, -3.167971696752556, 15, 312
-0.342464046977929, 400, -0.1575085166820663, 20, 417
-1.0295476830999801, 500, -0.9306547564553654, 20, 171
-0.18885688635360176, 1720, -0.12333130389338287, 20, 501
-0.3488557283684455, 320, -0.45770260119536277, 20, 501
-0.04909393162175113, 560, -0.3336067357174427, 20, 501
-0.1901475603779611, 300, -0.1794215349512022, 20, 231
-0.2568323136309393, 820, -0.0568454538430182, 20, 501
-0.2087645308762157, 360, -0.17001009046962, 20, 501
-0.41458687210527867, 460, -0.12805720870109974, 20, 295
-0.25831207169613446, 500, -0.45204911845310614, 20, 501
-0.8476857138971213, 180, -1.1510319234779716, 20, 501
-0.39486378138138767, 1460, -0.2230718930436338, 20, 501
-0.1531540994515351, 360, -0.1999294545507512, 20, 501
-0.1651076419150639, 420, -0.4358794033488963, 20, 501
-0.9524029561590248, 1200, -2.3338958760354958, 20, 284
-0.8442627229006223, 1460, -0.5333507395310912, 20, 501
-0.23158757714662195, 420, -0.14355591896195805, 20, 375
-0.19372889711862032, 340, -0.5466957132543511, 20, 501
-0.42297519340881995, 1520, -0.186014049554497, 20, 501
-0.8459215061915015, 420, -0.46784806227548215, 20, 456
-0.6375895507354299, 300, -0.7801694076514957, 20, 501
-0.1386281024683492, 360, -0.21884532224112904, 20, 501
-0.07542956487522015, 280, -0.31569843719799073, 20, 501
-0.22722959794041067, 520, -0.20185200800053102, 20, 501
-0.5622432974784759, 440, -0.5109466171434116, 20, 501
-0.11671309976040925, 360, -0.15594080893142354, 20, 501
-1.3378325780821132, 560, -1.188788440490627, 20, 501
-0.11822686240110761, 380, -0.2726324153526759, 20, 490
-0.40540671402765915, 240, -0.42819858080626316, 20, 501
-0.5548368570093638, 600, -0.6894918227719493, 20, 501
-0.47931410282539233, 1660, -0.09636622663917635, 20, 223
-0.46224870859441575, 520, -0.07542956487522015, 20, 501
-0.31171814776156126, 680, -0.6279722115848941, 20, 347
-0.23274710768411647, 160, -1.069868839522613, 20, 414
-0.18025158772861233, 1420, -0.12758977350366055, 20, 436
-0.07287510245757398, 300, -0.4727856609502966, 20, 310
-0.20196844662700847, 400, -0.08690041521158551, 20, 501
-0.4946850479100515, 340, -0.4946850479100515, 20, 501
-0.950674892610983, 1420, -1.205411707664877, 20, 501
-0.5264467088951037, 1640, -0.6853468507151943, 20, 501
-0.08166029518004694, 340, -0.1153148725437796, 20, 344
-0.42567986247526346, 1460, -0.10773300278476375, 20, 501
-0.7134165851136938, 720, -0.26296151982919547, 20, 432
-0.4850563275172047, 540, -0.6757189143361737, 20, 315
-0.3388858544010147, 580, -0.09804648142619007, 20, 501
-0.27115445512948233, 1840, -0.13886026827876427, 20, 501
-0.5067560670328937, 1400, -0.7560390585443107, 20, 501
-0.3074731207022058, 100, -1.3972440399369848, 20, 501
-0.34301972564034666, 580, -0.3860594988313446, 20, 501
-0.37266820881371393, 80, -0.951692388590494, 20, 183
-0.4207035126026255, 520, -0.019437574441199354, 20, 501
-0.019437574441199354, 500, -0.14051905156964364, 20, 398
-0.3568142718542879, 180, -0.6137008153639562, 20, 501
-0.07254782914241523, 120, -0.3332449127389111, 20, 186
-0.07839709554429689, 260, -0.2275069876525779, 20, 460
-0.17968530511010264, 480, -0.16747299875021268, 20, 485
-0.09115888482186318, 320, -0.13311059272464343, 20, 501
-0.37092341790657135, 1620, -0.10939178607564312, 20, 501
-1.6402889699441794, 460, -1.6447344286566268, 20, 501
-0.1272941045369872, 320, -0.12039520121456929, 20, 501
-0.10552975014553961, 300, -0.029095614859527413, 20, 501
-0.17881238858085904, 580, -0.04524768575275572, 20, 341
-0.07617438978482657, 1280, -0.5123166029205748, 20, 501
-0.8518855740509986, 2580, -0.5277415813159069, 20, 501
-1.243384702612231, 320, -1.2562885697353843, 20, 501
-0.07093426975328801, 220, -0.29733079730772194, 20, 501
-0.9774150802507564, 480, -1.2732077694504398, 20, 406
-0.7523329141772236, 40, -1.280470001437478, 20, 501
-0.8431783215954171, 500, -0.8484184416269557, 20, 501
-0.21277031049591047, 400, -0.5194717707340943, 20, 395
-0.2776754966070222, 180, -0.7827794515455818, 20, 501
-0.7095705304770986, 360, -0.44686475755242305, 20, 501
-0.6094723801360302, 480, -0.15481288274241445, 20, 326
-0.09276796086797329, 680, -0.06767107011753795, 20, 501
-0.8567471224660212, 420, -0.9442841679882034, 20, 501
-0.2300075672538415, 1200, -0.5136787160933058, 20, 501
-0.2877763611662243, 1400, -0.2853614264160168, 20, 501
-0.2732598409775251, 260, -0.36374070862041863, 20, 430
-0.0817146621260556, 260, -0.26613791488894867, 20, 501
-1.775484978548021, 0, -2.5461894881189817, 9, 287
-0.07198939965656659, 400, -0.18456206413497994, 20, 418
-0.19246446508590778, 620, -0.09768994379460272, 20, 501
-0.5395693726561461, 560, -0.19697492253221574, 20, 501
-0.16762932611848466, 300, -0.14487711202768214, 20, 501
-1.030306945327815, 400, -0.9851670780768026, 20, 501
-0.7138426196406431, 460, -0.20838306697327058, 20, 501
-0.22997079636605175, 260, -0.41064683405919766, 20, 501
-0.09639900485340175, 500, -0.1184590282115227, 20, 501
-0.8956838783730027, 1620, -1.1144642031466763, 20, 501
-0.38068464016331727, 720, -0.5727491588819653, 20, 501
-0.40771073138038405, 1360, -0.4532574909697165, 20, 501
-2.24145952966556, 0, -3.326936583112816, 3, 172
-0.24127318994892835, 360, -0.0568454538430182, 20, 501
-1.1216533537960052, 1440, -1.2718093806028583, 20, 501
-0.3575049750094964, 420, -0.15986752188352535, 20, 501
-0.40949003321277766, 1720, -0.25643993765094275, 20, 501
-0.9121970467053931, 360, -0.38665029711379306, 20, 411
-0.21745006391753935, 600, -0.20452425926861695, 20, 501
-1.6820671106898075, 0, -1.9116744140969466, 4, 227
-0.03707612274364297, 380, -0.2226901839490779, 20, 501
-0.24367597519532225, 1600, -0.08641352689390017, 20, 501
-0.8402447963836783, 700, -1.4491252202712932, 20, 501
-0.27929021572109025, 380, -0.1179145588631779, 20, 349
-0.4013770757118883, 1680, -0.07157285679828199, 20, 501
-0.21234586761687488, 380, -0.08780854002587904, 20, 501
-0.28586861236409644, 1360, -0.13818356757262118, 20, 501
-0.25662104599262625, 220, -0.31504849352958575, 20, 501
-0.402734381507746, 360, -0.24595844247029838, 20, 501
-0.8236547618318257, 1040, -0.49317128526935317, 20, 501
-0.2504355395895516, 1340, -0.25831207169613446, 20, 501
-0.9434165457329318, 280, -0.7031885241190471, 20, 501
-0.9282254133791941, 1840, -0.8431783215954171, 20, 436
-0.3217987828796353, 520, -0.37319282443204543, 20, 501
-0.7023044390841608, 400, -0.7551092254952884, 20, 501
-0.2302292897702891, 1200, -0.5292314639529164, 20, 501
-0.3037425066245218, 0, -0.7730613164472041, 20, 501
-1.0805429563879587, 40, -2.793668196752671, 20, 191
-0.168370841550814, 420, -0.40651047270259316, 20, 501
-0.24484538364533107, 220, -0.30606609702256304, 20, 329
-0.07836100785279435, 40, -0.6303951931744056, 20, 501
-0.15986752188352535, 320, -0.2130376365134922, 20, 501
-1.3571672929220073, 260, -1.688527158959992, 20, 298
-0.8400433089719306, 520, -0.6955538018639998, 20, 501
-0.3040414850684723, 640, -0.39808540034289297, 20, 501
-0.4109210432659073, 520, -0.8853814580427382, 20, 501
-0.2522494545399405, 340, -0.11861847898803446, 20, 501
-1.065084982698958, 1540, -1.2140141051534246, 20, 501
-0.518303731367185, 380, -0.800435618064502, 20, 501
-0.03475814525341411, 520, -0.13632408511562427, 20, 501
-0.26462030312007484, 660, -0.08855919850246488, 20, 501
-0.053560129673888346, 1520, -0.12563532124610785, 20, 501
-1.2277421651772682, 140, -1.8145996677268708, 20, 230
-0.35914979816287196, 380, -0.7651892623816074, 20, 501
-0.07315697551275832, 280, -0.08752784083643472, 20, 501
-0.3651713704464177, 320, -0.377029449419319, 20, 501
-0.2441495762443799, 520, -0.5597593887475252, 20, 501
-1.2569464946763673, 1320, -1.4042753454411114, 20, 501
-0.4405302489391705, 680, -0.8746179860199736, 20, 501
-0.8101373051116563, 580, -0.8766504403935039, 20, 501
-0.6754669766679988, 1580, -0.17556989718292243, 20, 501
-0.058504237133897574, 260, -0.22464655349906096, 20, 501
-0.5709526310033004, 540, -0.34250220071795356, 20, 215
-0.40127275445100197, 240, -0.5976386647953972, 20, 344
-0.5644701852876688, 420, -0.3339445141046563, 20, 501
-0.6756792227081065, 420, -0.8386003912155058, 20, 501
-0.4972896209796528, 1780, -0.3274317343864229, 20, 367
-0.3059680253506153, 1680, -0.36235897143685036, 20, 501
-0.11949952208780246, 360, -0.1575085166820663, 20, 433
-0.09115888482186318, 260, -0.12811706862985073, 20, 306
-0.7712496263777496, 1300, -1.1888594160133865, 20, 501
-0.7774260257203894, 220, -1.202541317692998, 20, 262
-1.3648503579330482, 1920, -1.2700625087503452, 20, 501
