-0.24530567092062638, 3, -0.570908517673707
-0.9293629381077121, 8, -0.850462025215186
-0.47996910083422006, 7, -0.36924003940514316
-0.0745156064939472, 7, -0.22881134708038445
-0.6557875381634473, 9, -0.5917703286773284
-0.2466763227326588, 9, -0.10513331646536545
-0.8621618813257828, 6, -1.1661055017678026
-0.916328774919996, 12, -0.41158773708771657
-0.28053572485987105, 8, -0.5307714890545355
-0.5367569736465788, 8, -0.3285112839442885
-0.36867332359947413, 9, -0.4949807168767249
-0.6344994214294583, 9, -0.6695661861473243
-1.532584442800753, 12, -1.264885891875065
-0.3826790765552908, 9, -0.36140930790919656
-0.28816835227447235, 8, -0.10772169606667278
-0.4347650894063617, 9, -0.2768411777181844
-1.4571663809254711, 6, -3.6892120714224372
-0.01942626772310832, 10, -0.08855919850246488
-0.15267169447686688, 7, -0.168370841550814
-0.31028490625243654, 11, -0.05048780578429428
-0.2103990512603938, 10, -0.36606266162279366
-0.4785410223355203, 10, -0.3130261046780776
-0.7599017399396912, 10, -0.7193361116692583
-0.9902329426841773, 5, -0.9453754125001133
-0.35485347941298495, 10, -0.21865473710495875
-0.37971983556783934, 1, -0.8688014801004784
-0.5455446725025734, 9, -0.6285272358429486
-0.299541706603523, 12, -0.15062678758180298
-0.9911471545797108, 8, -1.0285718613428
-1.508676707306857, 8, -1.3469087640479471
-0.3675146901400286, 11, -0.37844747034043197
-1.1682152085667203, 9, -1.0851599002546946
-0.10487503928920727, 3, -0.6688214453426577
-0.43355730545043536, 3, -1.0712197496637375
-0.12140875044360303, 9, -0.08855919850246488
-0.2922781650925599, 5, -0.4978882375318349
-0.7398742041415033, 8, -0.5860342726764742
-0.14321832873680276, 9, -0.21397304655926885
-0.8356519926481499, 6, -0.9717571829988713
-0.4762883878197951, 13, -0.5288661098269104
-0.20875091132294896, 8, -0.1501172320592207
-0.11845902821152271, 8, -0.1385964981198638
-0.39404249555096726, 11, -0.11045639277340841
-0.543951889540526, 11, -0.24160046326408713
-0.4731661636674931, 12, -0.20480173023261133
-0.961367424132543, 12, -0.6231825977202509
-0.6119573336809062, 8, -0.4007427630855771
-0.9110778904607043, 13, -0.6856834941235732
-0.6097709146795997, 6, -0.9932491018386781
-0.37798011639481993, 10, -0.08056426049201851
-0.09603116050372335, 8, -0.1216725206025035
-0.20952755378850102, 9, -0.11156012488910477
-0.27434424228273036, 8, -0.1460193870911948
-0.4687117810678799, 4, -1.4500490810391862
-0.2550618535495077, 5, -0.2976573504622775
-1.405629303989356, 12, -0.6087782023739675
-0.1829771821621826, 8, -0.0913355098205296
-0.45151786124065885, 7, -0.6731657752253611
-1.1136732075185414, 9, -0.942631913333358
-0.0913355098205296, 7, -0.42783458173545846
-0.2528349657403146, 8, -0.10773300278476378
-0.4449151223881176, 7, -0.8349736318643243
-0.050332674124784815, 7, -0.11298674236956904
-0.11156012488910477, 7, -0.1651076419150639
-0.6480157183117858, 3, -1.2134048761904292
-0.04867389083390544, 7, -0.32758686604593246
-0.19827067125987183, 10, -0.07088904585153587
-0.20413856052111556, 10, -0.3582492540113893
-0.12924855679453992, 6, -0.33291369573163354
-0.17857691329316694, 4, -0.4148923550655532
-2.2297205200252095, 4, -2.5208025047744247
-0.6248413810111302, 6, -0.7952083508863681
-0.40696698458600045, 9, -0.13696931917746982
-0.18765455359087024, 7, -0.14194566905010791
-0.654789622354195, 10, -0.7054708578181546
-0.14060235145100405, 10, -0.26131669667582
-0.1859853721381671, 9, -0.15594080893142354
-0.059463419416922625, 9, -0.04867389083390544
-0.09465307640228832, 7, -0.2420329846357638
-0.9417078100056724, 7, -0.9498172540195735
-0.4198437994223385, 12, -0.185472794290803
-0.46480798079851704, 9, -0.23290223934362594
-1.7341016741275255, 10, -1.4911426339307166
-0.3827069226733061, 10, -0.2911111019701376
-0.45128128575436566, 8, -0.782940225986818
-0.2676740995429331, 10, -0.09989319643382688
-1.8078158047290847, 12, -1.1542261477748512
-1.6470710464422902, 12, -0.771770488618423
-0.35181601572275206, 9, -0.2143003198744276
-0.23640340346046618, 5, -0.5436415142878893
-0.37545627075025073, 12, -0.07839709554429689
-0.35914099570285246, 10, -0.23026646533272513
-0.7253916091602655, 10, -0.7295313753867735
-1.103150470640264, 14, -0.17225107548359644
-0.34190374091365716, 13, -0.37041707885332487
-0.1465358953185615, 8, -0.2219894779088721
-0.1474315744453283, 8, -0.09999396114732768
-0.09639900485340175, 7, -0.16671308204045895
-0.08283219015324095, 8, -0.10209872797114258
-0.9607192365793039, 9, -0.5727491588819653
-0.050332674124784815, 6, -0.3659572372080535
-0.2389961172434494, 5, -0.3267648158422768
-0.17825099020197047, 9, -0.06374435716543614
-0.5412915210604136, 13, -0.5347651785799563
-0.5081044622444008, 6, -0.5356341895478723
-1.1776131250251374, 5, -2.1014423548923427
-2.18629968749924, 8, -2.0593887609721393
-0.37974171875891005, 3, -0.7361128144923669
-0.22668512859206594, 9, -0.0568454538430182
-0.19043086490893493, 8, -0.06304475615758182
-0.10415166604410456, 7, -0.251744286967749
-0.09299429311140894, 6, -0.03600038568600894
-0.675988484310918, 11, -0.5054110733368106
-1.682066284950154, 4, -2.5222419448546507
-0.07617438978482657, 8, -0.20438338137721596
-0.1302255475145614, 8, -0.05160533381147964
-1.2405242520852289, 13, -1.0150793883696914
-1.0937182249321353, 9, -1.169982725749617
-1.7646603574516957, 4, -2.0224128178727234
-0.3202206769671688, 6, -0.6435533384713588
-0.8084632718399538, 16, -0.41595932854040246
-0.20811669147284054, 6, -0.3906147703290088
-0.697548368628176, 9, -1.0414014625662156
-0.12856676422368205, 7, -0.14625519612911717
-0.09989319643382688, 8, -0.1180911838618443
-0.07489042338004068, 10, -0.0841455972326777
-0.24320936295197493, 6, -0.07732911053586591
-0.39753624323101133, 10, -0.12569882440236607
-0.7822481462552511, 4, -1.0780637609669208
-0.8054386855354223, 9, -0.5305747767207811
-0.3068145823018862, 7, -0.3625604728015545
-0.8428323737489256, 5, -1.1264804872160858
-0.4058061627258229, 3, -0.9974267604946745
-0.6908540576897026, 11, -0.12154442898286633
-0.1807000282048764, 8, -0.07366535716960057
-0.4058061627258229, 7, -0.5471051882525255
-0.26739229532113734, 8, -0.33767778317769875
-0.6411181382962015, 9, -0.3474607152364666
-0.9314680117646285, 6, -1.0282036271412078
-0.058504237133897574, 7, -0.12473964211934102
-0.3492002320074425, 6, -0.33569088645615086
-0.09414901386244831, 6, -0.4080611108979221
-0.6781055935061157, 9, -0.5039729792214088
-1.1828746882098902, 7, -0.9462629199242119
-0.20533258733448162, 10, -0.10127128053526191
-0.21949055630297462, 7, -0.18272217250241704
-0.8936818284960479, 6, -1.0943075745773763
-0.0913355098205296, 5, -0.5591803580113609
-0.694954174249028, 7, -0.8080827231841271
-0.44859245762433236, 5, -0.8918571828953772
-0.05326411710235901, 8, -0.16084325748597963
-0.8276787460689053, 9, -0.6827695444481977
-0.24519541955801305, 9, -0.15928406504286105
-0.6405437563105273, 5, -0.9688408471520369
-0.6785208888315211, 9, -0.8205885942456608
-0.08855919850246488, 5, -0.03241904894534975
-0.6627840548437235, 6, -1.0454454758194087
-0.6286492628447945, 11, -0.03644421377577663
-0.9957397598067718, 9, -0.9808244251347505
-0.20459973729489214, 9, -0.13338798243681063
-0.27598519021948464, 9, -0.06927548646240864
-0.5128691705931914, 8, -0.7611803549383876
-0.10317501892893899, 5, -0.9182363080354905
-0.5013698675628331, 7, -0.6896519421711789
-1.4614924237603535, 18, -0.8357063595941586
-0.4461067328345866, 8, -0.3704114904779562
-0.6772745028427276, 3, -0.6912532892502177
-0.5028566109191643, 8, -0.655389412772117
-0.6211747542507393, 11, -0.6352927395241945
-1.4141812035185142, 9, -1.225438147824543
-0.2060070168793673, 12, -0.09276796086797329
-0.07783317307570595, 3, -0.3834748158683685
-0.6816958283207148, 6, -1.3542474833272564
-0.04524768575275572, 7, -0.24127318994892835
-0.18079961905263722, 3, -0.54200359956819
-0.5171675770231471, 10, -0.22632507706268173
-0.8237186181538365, 12, -0.4822686348439279
-0.2743092327064505, 10, -0.2345610226345053
-0.5107146965246072, 10, -0.4437915841494994
-0.4063712241638495, 14, -0.08005587883517624
-0.12593099021278117, 6, -0.22250316078858773
-0.10083409946234584, 6, -0.282308408582072
-0.41956267607020337, 9, -0.1998797473059819
-0.5567482490389988, 10, -0.32138774008959103
-0.4060519480895047, 6, -0.47649037726610344
-0.4971667952937945, 11, -0.35600453746277727
-0.20057343349502957, 8, -0.34119793668277343
-0.36635337642894017, 9, -0.019597025217711145
-0.08281501593108631, 4, -0.5395882653699887
-0.12177659479328143, 7, -0.1526866642540959
-0.9404995098138615, 10, -0.4476025313632084
-0.35525037044225316, 1, -1.030002778800722
-1.3501245968636157, 4, -1.7003900027312322
-1.4889778990538198, 12, -0.9776715089678727
-1.0684941537885426, 12, -0.6231825977202509
-0.10249288275322521, 3, -0.6909273481559564
-0.5875308728511321, 14, -0.31614762005805247
-0.05160533381147964, 7, -0.2772724439722938
-0.0622418445035019, 11, -0.15752569090422092
-0.27546309361674925, 9, -0.2989136609046311
-0.5569160322867032, 11, -0.1148776914708635
-0.14484685790315904, 9, -0.08855919850246488
-0.9820335128317985, 5, -1.4552713830832633
-0.23062300296431248, 8, -0.37650215429312883
-0.38585009561845274, 6, -0.46477370227511344
-0.5963715957167568, 11, -0.36671338866738157
-0.2504102670431251, 8, -0.24656516014356541
-0.14734205971059167, 11, -0.14409683364141493
-0.11988564569198698, 8, -0.14194566905010791
-0.09240459986131203, 1, -0.42790389342006496
-0.6607857443100273, 10, -0.07722951968810515
-0.36111325639740155, 8, -0.26803088236613126
-0.9294560201510695, 9, -0.9855370048484883
-0.1302255475145614, 4, -0.30458903199892085
-1.0844602992468404, 5, -1.1501959868230127
-0.11836951347678609, 5, -0.6203013578914512
-0.17610396836944345, 9, -0.15440437908582824
-0.8573081793577163, 9, -0.7686715175614892
-1.7808534505091334, 11, -1.4964823448100162
-0.1060742194938844, 5, -0.11147061015436815
-0.9450256217790417, 5, -1.306150703718268
-0.21345218431859556, 8, -0.48569903611559945
-0.402734381507746, 7, -0.11546848975331189
-0.3005599843671847, 9, -0.1651076419150639
-1.0168030860569506, 10, -0.9000769144702365
-0.2125121898463439, 9, -0.11260527846662394
-0.01419745440966079, 7, -0.028568319733337205
-0.6552127891471993, 11, -0.13117111024431974
-1.053150781087862, 8, -1.1406454952023166
-1.3436570074089, 14, -1.1000400759093425
-0.2226901839490779, 8, -0.18274170687449043
-0.24816295022708976, 9, -0.12289412282046677
-0.19987950211437114, 9, -0.4525737811064283
-1.085577922666652, 6, -1.4187345311645105
-0.3129276188626683, 10, -0.11680024492064334
-0.5610665785780274, 10, -0.37889763592309017
-1.693685278306284, 11, -0.8886885495928659
-0.47055648248689774, 7, -0.7408293810192591
-0.8655904946347344, 10, -0.579035265772526
-0.4892670477622795, 4, -0.4559998807080434
-0.2717980757083328, 8, -0.26517987157535927
-0.4875087548754664, 2, -0.8234724217932393
-1.0233716601011933, 7, -1.7259163929276948
-0.028272650766663854, 4, -0.37138473131173044
-0.20230611810399093, 9, -0.07542956487522015
-0.03983881450844094, 7, -0.13145180943376408
-0.15488967170170925, 8, -0.4015005323110262
-0.877946822718302, 10, -0.8702267920059481
-0.17396840777020722, 9, -0.1060742194938844
-0.6102130229959138, 9, -0.2806808409026784
-0.8730158825102787, 11, -0.5222138024412383
-0.6759885995351751, 11, -0.35359158715137384
-0.7636851913630915, 5, -1.3266441267911242
-0.30308047286184275, 10, -0.20002896414668478
-0.1829771821621826, 8, -0.2546984925428464
-0.5131501149742466, 8, -0.5196513569235772
-0.06763498242603541, 8, -0.22502634530118656
-0.6013775632663904, 10, -0.9271783472681155
-1.5519753769499394, 8, -1.599139551534684
-0.1651076419150639, 7, -0.3310130711270821
-0.228596029048686, 7, -0.2260077505308366
-0.9951108891300668, 9, -0.9865141719267319
-0.3343401074178296, 9, -0.11784073879692311
-0.4197140761950772, 6, -0.3966032420506799
-1.0987073792915523, 12, -0.4822686348439279
-0.4763513819427707, 10, -0.34837422971735854
-1.058549123981705, 12, -0.5919785039760129
-0.22631300296994517, 5, -0.5752099680681535
-0.5874373503795959, 5, -0.9345954026724672
-1.03520749541161, 11, -1.0617084677011595
-0.14985346190032023, 7, -0.21264153658354823
-0.24738149797508255, 7, -0.7283434453944662
-0.3453839364507586, 9, -0.35944445748982
-0.6946447976432536, 9, -0.17096961635750105
-0.39959902830002225, 9, -0.23856038178712194
-0.6968308760603232, 9, -0.676939191515664
-0.30871885649715985, 7, -0.25500748660349903
-0.2094508067900907, 7, -0.17361096158235256
-0.1457591716011822, 7, -0.26054775894472804
-0.9779907037903901, 8, -1.1266019031937993
-0.5034885198870307, 9, -0.2639379717270016
-0.28897995588053005, 11, -0.17391111389204306
-0.19186331595637865, 7, -0.23467628739524274
-0.24843230876135888, 6, -0.25525827527327627
-0.2611385572271765, 10, -0.24650416693621038
-1.362423554352888, 5, -1.6983269997281283
-0.2807598934294723, 11, -0.09299429311140894
-0.08331907847092632, 8, -0.08166029518004694
-0.11325051252846952, 3, -0.9647447788287893
-0.47055712055104126, 9, -0.6541779162096238
-0.5001709533052721, 8, -0.3483514671198352
-0.20848714116404846, 7, -0.39834126918107476
-0.04524768575275572, 6, -0.14625519612911717
-1.3062267003410868, 7, -1.2538476509962104
-0.1651076419150639, 8, -0.1855088819823055
-0.26803088236613126, 8, -0.322160820579463
-0.27664509959927175, 8, -0.32187946025804826
-0.6036003511366252, 11, -0.3350689538140439
-0.2716010576866458, 8, -0.19046805763278896
-0.21271275130827352, 7, -0.20185200800053102
-0.25672063684038704, 6, -0.32193944951650977
-0.24615846428132981, 8, -0.048969559800578794
-0.19244709438766897, 8, -0.22472358764996656
-0.39103584870398267, 5, -0.6179246423345872
-0.7825600172014402, 8, -0.8421945075003219
-0.07184822813456096, 7, -0.13642484982912503
-0.01419745440966079, 7, -0.1328298935351991
-0.1651076419150639, 3, -0.5317175240248683
-0.0568454538430182, 8, -0.15228557087268235
-0.48048050481584403, 8, -0.3762020019834383
-0.3844550824864739, 6, -0.43996446204515827
-0.1992523216811327, 8, -0.11132795907868967
-0.9196476917257173, 10, -0.979561284203427
-1.3496220501475016, 12, -0.793694928829907
-0.311089931675031, 7, -0.37372905705971493
-0.20195151759646462, 8, -0.06927548646240864
-0.21014592445492783, 8, -0.19293181903151982
-0.19827067125987183, 3, -0.3116812021980536
-0.3257729510955435, 7, -0.27301405561384334
-0.6485618225876696, 10, -0.545314660259876
-0.49599874944877587, 8, -0.36111325639740155
-0.13545234245212068, 4, -0.5525621538783874
-0.4211546568336644, 11, -0.344283337454117
-0.4732905922279922, 8, -0.5800784221349115
-0.6610773654397551, 10, -0.25923901156653073
-0.12577797232178625, 9, -0.46619842933565153
-0.11154295066695016, 6, -0.31605713850341255
-0.8788071458241422, 5, -1.4882736839274615
-0.6116875128173775, 12, -0.7692071844498146
-0.24982173351796913, 9, -0.1060742194938844
-0.14679966547746195, 8, -0.17163278606899685
-0.40304779007802716, 6, -0.47186671174539463
-1.2349316843821503, 8, -1.1389841899393973
-0.13467926498286759, 11, -0.12455290611134615
-1.375832715547464, 10, -0.8304301518711175
-0.23456102263450532, 7, -0.10902394172596469
-0.8674690470948847, 5, -0.9634999624069975
-1.1819856316615223, 6, -1.392783414206956
-0.2215927570762027, 6, -0.3012004898944023
-0.6104162893494516, 8, -0.49631956829422963
-0.9706230539796228, 9, -0.7747341740086261
-0.13888282497561946, 10, -0.07315697551275832
-0.36140930790919656, 4, -0.6526510868722734
-0.5517718991663607, 11, -0.42285823186282034
-0.08530513507696438, 8, -0.16088848138773174
-1.0918426061389617, 11, -0.7637590114293465
-0.10293006382614128, 9, -0.004698864767844549
-0.2619346455061825, 6, -0.6161286581309499
-0.17555179428663853, 8, -0.32191422464271713
-0.0613543685182171, 8, -0.01419745440966079
-1.1559042199153369, 7, -1.0665579807854961
-0.9463559578890225, 6, -1.0099881942109792
-0.9764449746536994, 8, -0.9706295439623572
-0.0817146621260556, 5, -0.17199614707565808
-1.1267714419118122, 9, -0.6634177078659957
-0.5611639046684959, 4, -0.9499386772550891
-0.4170908361788314, 5, -0.5535232428398001
-0.9469107373133568, 8, -0.9231919306643566
-0.5222808602663844, 10, -0.20646051352349076
-0.13571611261102118, 8, -0.10372031853816789
-0.3731235146259364, 4, -0.5505770640922525
-0.10939178607564312, 8, -0.10552975014553961
-0.17232497680167844, 7, -0.3571549390968144
-0.4518460812661943, 12, -0.30177675473437615
-0.0913355098205296, 8, -0.12666579950568543
-0.5941524852133104, 12, -0.1117335358031204
-0.5561434906190466, 10, -0.22051743062598764
-0.12813424285200534, 7, -0.2092986974553631
-0.5907464785575947, 13, -0.4121322064360614
-0.9935704311852157, 7, -1.1122142582806724
-0.5942280855493407, 11, -0.4756234860637082
-0.24859421648119925, 9, -0.058504237133897574
-0.3154978364451183, 3, -0.7275271981526125
-0.13093094719309073, 12, -0.08855919850246488
-0.523368824485572, 7, -0.4236500134432628
-0.1272941045369872, 5, -0.3076680457108836
-0.3795422357700941, 7, -0.6078135968451508
-0.9313277885270884, 10, -0.6307134100105353
-0.6917465563110119, 11, -0.554121346321506
-0.9248234748487026, 1, -1.3774395518498284
-0.8599650982000193, 11, -0.28889753925492384
-0.19599243882945191, 5, -0.5730828769111183
-0.1702547019675618, 7, -0.09022230091034653
-0.4526113505842896, 9, -0.3771936287304587
-0.07617438978482657, 5, -0.40151628747582996
-0.31188915044777477, 10, -0.21949055630297462
-0.5555990212707018, 7, -0.5562144994431037
-0.31906157128635737, 13, -0.060772166795120014
-0.3178991708216188, 9, -0.41544977301782016
-0.9566612997693609, 5, -1.597823776278138
-0.10934207883087382, 6, -0.5841159350275527
-0.6875999673470735, 4, -0.9389602282930046
-0.5308902472437957, 14, -0.08166029518004694
-0.743220448139592, 4, -0.6341336597796831
-0.05420967983211736, 7, -0.438266664130621
-0.21231426326838948, 8, -0.15752569090422092
-1.147401243852904, 6, -1.2224800458065275
-0.7839450147167168, 6, -0.7264016837824453
-0.048969559800578794, 7, -0.2534030702586283
-0.09805778814428111, 3, -0.5141608512558657
-0.08752784083643472, 8, -0.10655099680224125
-0.15279954090489326, 4, -0.6686988509079517
-0.5448094926876846, 9, -0.11426406175750325
-0.3508267339454273, 6, -0.42895091405388125
-1.0927086512152477, 11, -0.7586905622359474
-0.3187968366198757, 9, -0.34747855059059174
-0.24869607892025938, 7, -0.4004303641550211
-0.5113009981866625, 10, -0.7579478188894109
-0.16091715880406163, 6, -0.1363069108934696
-0.8986228746910098, 9, -0.8905583538627583
-1.4683863190420186, 8, -1.4172948598701234
-0.40099286756626107, 9, -0.30426446501480875
-1.0880585650180434, 14, -0.05420967983211736
-0.04343377080236688, 8, -0.1267496351886424
-0.8735052149331878, 13, -0.3431628484574093
-0.23218877359089413, 9, -0.18758175730513973
-0.1460193870911948, 8, -0.19401220164959412
-0.1153148725437796, 6, -0.43687746632903357
-0.4209356784130405, 4, -0.644514603454287
-0.16484387175616344, 5, -0.43942879515683303
-1.4306261717477637, 7, -1.851341033022004
-0.9145114162078933, 8, -0.8519623404521499
-0.060772166795120014, 8, -0.0891866241273141
-0.4043811648899772, 12, -0.33791197444950005
-0.316337952917114, 8, -0.5169048626289214
-0.2956500986203272, 6, -0.3431661579346864
-0.7813192454246862, 10, -0.6222983744729164
-0.2352428152053632, 8, -0.23026646533272513
-0.23690159849624257, 8, -0.14791397941999654
-0.3892983114887442, 10, -0.2255708146495313
-0.20038550177827216, 8, -0.5141681475462975
-0.08855919850246488, 6, -0.30171852973316415
-0.18877208161805556, 9, -0.04978820477644
-0.3847823558016326, 9, -0.4912608971886117
-0.4676584886728936, 13, -0.19074900201384407
-0.7682546319195466, 10, -0.3387307227415053
-0.09110917757709391, 7, -0.21234586761687488
-2.1518132354582935, 8, -1.8288749675046232
-0.06816227755222551, 10, -0.0568454538430182
-0.0568454538430182, 8, -0.08001979114367372
-0.38955132083726707, 13, -0.11560106471596623
-0.12960509442612733, 9, -0.12758977350366055
-1.6415361179913937, 11, -1.1915646484925475
-0.47277004520211163, 7, -0.7288391846540917
-0.9469651042593655, 11, -0.6768939676139117
-0.18460839306908358, 10, -0.23793844914501502
-0.852853291044289, 6, -1.605456536755444
-0.13194419073419175, 10, -0.028241046418178463
-0.3692395955047622, 10, -0.08005587883517624
-0.3053600528460123, 10, -0.30496195225414857
-0.11321890817998415, 5, -0.024323813281182216
-2.2870047549117056, 10, -1.5905062229553277
-0.5144914340483013, 15, -0.08331907847092632
-0.5016442834017948, 12, -0.3274317343864229
-0.10312065198293036, 9, -0.6121525054762375
-0.12563532124610785, 3, -0.47035304449732274
-0.7736856821975402, 0, -2.460391282853744
-0.0568454538430182, 2, -0.533242793144311
-0.2635934287970618, 0, -1.0808700331630434
-0.6681509341760561, 9, -0.9160342994293992
-0.22934798431749226, 10, -0.09639900485340175
-1.2548331608730576, 11, -1.3261735851132577
-0.07871754548438173, 8, -0.14679966547746195
-1.6689835519776566, 4, -1.9976390495677085
-1.793943385323627, 12, -1.1715721992343875
-0.5889101889830989, 5, -0.8705491953162257
-0.10155197972470623, 6, -0.11384667740968932
-0.35183681694929825, 7, -0.23744275836731024
-0.46952960816388484, 9, -0.08691869446609163
-0.08005587883517624, 7, -0.09110917757709391
-0.12473964211934102, 9, -0.08525991117521228
-1.1818537900609436, 8, -1.1333285006345528
-0.20008890532726295, 9, -0.18777983396830975
-0.5933377730213452, 7, -0.5196951371051088
-0.05502832480797856, 7, -0.19732976823135287
-0.2573376029481531, 5, -0.4196041684373199
-0.23980228163547956, 11, -0.2202966394431776
-0.3179763025978366, 8, -0.3411866299646824
-0.2305299903000148, 4, -0.5138817510684857
-0.8524710693106621, 8, -0.5910376418334794
-0.8010160537754232, 12, -0.6532375590888182
-0.08038315215033495, 8, -0.22496829454053466
-0.7195320399891865, 6, -0.5944882287038495
-1.0071327807414248, 10, -0.9470115020268579
-0.2313069592090048, 10, -0.17851341013690863
-0.20533258733448162, 8, -0.21475636710194856
-0.11957334215405727, 6, -0.33738443413169905
-0.234111327040674, 8, -0.42984465605658706
-0.06736756903962765, 3, -0.49391350540216283
-0.050332674124784815, 8, -0.07620264536509216
-0.13667475524314804, 9, -0.10718853343641896
-0.2206397840712717, 8, -0.3708983787956416
-0.3497344784646685, 6, -0.15177062345081566
-0.4909792916755862, 10, -0.10773300278476375
-0.4435556533665546, 1, -1.3856393756536285
-0.2611615650163106, 9, -0.08807231018477951
-1.4474812299202937, 14, -0.529382253056384
-0.12563532124610785, 8, -0.14577279115444894
-1.7098707225807928, 5, -2.1949492194069635
-0.09115888482186318, 8, -0.14383661815140236
-0.1240400411114867, 10, -0.12563532124610785
-1.6919636067068078, 14, -1.300022914683506
-0.4017629791630931, 8, -0.04300005372192764
-0.14769534460422878, 4, -0.2863227224675564
-1.6711979836722828, 9, -1.5348347311769186
-0.028272650766663854, 8, -0.050332674124784815
-1.4578027342620454, 2, -3.447846222963173
-0.06601228682665858, 5, -0.4441773676402388
-0.3431113470882967, 8, -0.0918810842012259
-0.04231624277518153, 7, -0.12563532124610785
-0.09823441314294751, 8, -0.17685462684602926
-0.17001009046962, 7, -0.21234586761687488
-0.5229940808275054, 5, -0.6954326827807776
-1.9943580291741152, 8, -1.9171328286030123
-0.5372842687727689, 11, -0.18116005312714298
-0.07071673996987177, 7, -0.07681061786969515
-1.0937948613706765, 11, -0.6865747868528789
-1.2019799380379153, 13, -0.5366018419870693
-0.08204193544121433, 9, -0.06767107011753795
-0.8867029368872089, 8, -0.8443714567926396
-0.10083409946234584, 8, -0.12758977350366055
-0.3356046207023693, 7, -0.19516692240063352
-0.20377787823438018, 9, -0.10441543620300503
-1.321439376080601, 4, -1.4038918037527384
-0.15752569090422092, 8, -0.08525991117521228
-0.22638945962539253, 7, -0.19895184292800425
-0.271394963951031, 6, -0.48632236094255316
-1.0304094836963853, 8, -1.0639582944660975
-1.1184303401846862, 8, -0.9778853266903931
-0.1295292559839842, 8, -0.12952925598398424
-1.492382515403186, 13, -0.6775837913626678
-0.6477702004902628, 5, -0.6771322389281036
-1.0308473211850566, 5, -1.3298208815956125
-0.15440437908582824, 8, -0.1462912838206197
-0.19844408217388745, 10, -0.03707612274364297
-0.6199988404632086, 8, -0.7121838363497638
-0.11520496478602227, 5, -0.32157433132710855
-0.14845844876834133, 7, -0.22604156663103983
-0.36272233244351165, 5, -0.42696762091100704
-0.07836100785279435, 6, -0.2178816566150868
