-0.24423623727498797, 500
-0.5246592157520744, 80
-0.39007218307794045, 420
-0.3734980651150399, 340
-0.12287694859831216, 1400
-0.930183315852657, 280
-1.2508110780631836, 400
-0.057477362810884544, 260
-0.10966917578781032, 1420
-1.9473780645295367, 320
-0.21469385375378477, 520
-1.246938104320358, 720
-0.14679966547746195, 520
-0.096085527449732, 300
-1.2083768963523467, 1540
-1.4918611522572205, 360
-1.299594933107207, 580
-0.1015714328449524, 300
-0.20480173023261133, 460
-0.1164867675169736, 360
-0.7679838529541781, 2440
-0.7786693919408408, 460
-0.23323648252498708, 1520
-0.5061608524069439, 1580
-0.07366535716960057, 140
-0.5619235426074456, 260
-1.0371440714290516, 280
-0.07836100785279435, 300
-0.2595027817254312, 300
-0.9433294005726979, 440
-0.08752784083643472, 300
-1.9062996377826804, 260
-0.20074101084206578, 280
-0.389579998253597, 1560
-1.1378828574859858, 360
-0.8808174824982997, 640
-0.04509255409324625, 300
-0.15267169447686688, 340
-0.572797489264145, 580
-0.5312879972819022, 300
-1.0939758925563217, 640
-0.009938984799383113, 280
-1.1264797768503958, 2080
-0.2834763108817018, 620
-0.17645552175272144, 500
-0.0745156064939472, 720
-0.695332328674696, 500
-0.9444171134728423, 300
-0.15560313745444107, 460
-0.4791977122767983, 620
-0.4228582318628204, 280
-0.048969559800578794, 1280
-0.11680024492064334, 300
-0.9979404364254887, 480
-0.6629127737293008, 460
-0.3356032973955356, 560
-0.6513150056390384, 540
-1.0366214424822102, 720
-0.12563532124610785, 360
-1.5307507606467763, 1300
-0.9042175139782475, 380
-0.4247944048658669, 460
-0.18855811381031942, 440
-0.257843753242941, 440
-1.025905004644211, 320
-0.3655036663976009, 200
-1.8158006938215319, 180
-0.028272650766663854, 260
-1.260873278042448, 700
-1.2078980855588028, 780
-0.10773300278476375, 220
-0.048656716611750805, 560
-0.09878116138938384, 520
-1.363355875698331, 320
-0.0568454538430182, 340
-1.0629131408885788, 220
-1.2058271624693284, 1380
-0.13448867682607848, 300
-0.41186843627716085, 420
-0.019437574441199354, 260
-0.17687290610053538, 380
-0.5129983884059347, 220
-0.019597025217711145, 400
-0.9104300136521226, 1200
-1.3349869523203046, 400
-0.6992914092336041, 1520
-0.3550075279771062, 1500
-0.2502509173500713, 480
-0.04343377080236688, 320
-0.12805720870109974, 220
-0.6231825977202509, 1520
-0.09021798179334424, 480
-0.2732598409775251, 440
-0.40970718614824597, 360
-0.3708983787956416, 340
-1.3627329198404325, 1520
-0.49238078536571583, 500
-1.2779205943557883, 420
-1.0305802411909881, 340
-0.08115623264020694, 340
-0.3662312216924264, 1440
-0.4024826408320622, 1820
-0.26569923350685454, 540
-0.20185200800053102, 420
-0.21363715016293172, 680
-0.23821583885718225, 240
-0.08331907847092632, 200
-0.8989525630679774, 500
-0.32928767391143765, 340
-0.04524768575275572, 460
-1.0118795855997413, 1580
-0.3759901921377874, 1440
-0.40278426511073745, 580
-0.59780942229, 740
-0.15060961335964837, 480
-1.131708870149525, 800
-0.2897171938705102, 1500
-0.24206907232726632, 260
-0.6613083573844302, 640
-1.0377462245074744, 320
-0.058504237133897574, 460
-0.15062678758180298, 300
-0.23218877359089413, 380
-1.6541183191831088, 440
-0.5876037131962009, 420
-0.34274714571463455, 1340
-0.5249166342772853, 1440
-0.21133665164564258, 500
-0.752896300844218, 380
-0.3278953141988715, 580
-0.6087654755309518, 1880
-0.735854814320215, 440
-0.9642378265880192, 1640
-0.9945230166429403, 480
-0.3310130711270821, 200
-1.272139314453182, 220
-0.3323733198743921, 480
-0.1269295696645859, 1360
-0.8760823358751902, 340
-0.019437574441199354, 500
-0.3629375509867949, 360
-0.09823441314294751, 520
-0.5932139904125935, 440
-0.36936239285042727, 500
-0.05275573544551674, 320
-0.3202204317755581, 420
-0.9564834906262838, 1540
-0.29650187031816855, 420
-0.24708636865930747, 300
-0.019437574441199354, 320
-0.07315697551275832, 460
-0.32691579938914783, 780
-0.02430985012305953, 320
-0.22766211931208738, 80
-0.485849971584587, 660
-0.2768581067487281, 380
-0.13198975522018097, 500
-0.3067531046070142, 400
-0.7730614275596239, 400
-0.34301617075016455, 580
-0.5521616831594706, 240
-0.2162595990798534, 500
-0.1577589617469875, 320
-0.21921316659080742, 520
-0.4152543994471003, 1240
-0.23606467426587516, 1400
-0.2556440552726048, 680
-0.11426406175750325, 360
-0.12195321979194781, 460
-1.6632925467842925, 200
-0.7339360530682443, 1380
-1.9579312613713418, 560
-0.702423377351339, 1840
-0.7159101937406039, 80
-0.3113185428165582, 440
-0.3997156716249154, 540
-0.031204093744238062, 160
-0.1742383872072018, 460
-0.21703352105925475, 420
-0.4297123434469615, 620
-0.2858639886466787, 520
-0.9563527963353302, 340
-0.048969559800578794, 1240
-0.2641290956853873, 320
-1.347078470379196, 420
-0.1523851617204431, 560
-0.9340840679711799, 400
-0.6418367136276166, 1680
-0.5054976826954479, 380
-0.28673951051745183, 360
-0.32617401755982844, 380
-0.06927548646240864, 400
-0.3005201768772173, 1500
-0.2517670495652722, 1380
-0.3567992136333338, 1720
-0.19771699686788893, 680
-0.28617194482135355, 500
-1.1076957001088463, 1020
-1.9885654909110535, 400
-0.10083409946234584, 220
-0.03380843976487577, 400
-0.4155256114599632, 1320
-0.25821034247505226, 620
-0.12895288782786657, 500
-0.19463962727444334, 340
-0.10880641194254845, 380
-0.07453388574845335, 360
-0.7353445540971525, 520
-1.4949514802719623, 140
-0.12334958314788902, 240
-0.37960854041283926, 500
-0.09115888482186318, 80
-1.2389365541893642, 500
-0.3106118310598406, 260
-0.18026876195076694, 400
-0.14487711202768214, 220
-0.5125900485827324, 420
-0.754525768654624, 600
-0.6604637357263949, 540
-0.9452519540224776, 1420
-0.23274710768411647, 360
-0.19897815336040853, 1540
-1.0499862593615856, 300
-0.3612274832721612, 180
-0.06549379416048781, 420
-0.15752569090422092, 360
-0.5905038954301456, 0
-0.25533121208377674, 360
-0.7705205915292515, 460
-0.3036814728300308, 360
-0.3805735934361243, 420
-0.04524768575275572, 480
-0.2746688520915679, 2620
-0.31549806989982343, 1380
-0.21949055630297462, 340
-0.9178597471290275, 440
-0.17361096158235256, 360
-0.1652783520949237, 380
-0.5133188661870227, 180
-0.5172050149386119, 1300
-1.3386079829746, 320
-0.21080818265371234, 360
-0.36106847639603046, 160
-0.08331907847092632, 380
-1.7300256293317577, 480
-0.240760324949069, 1360
-0.4286304641137964, 360
-0.40724256131468717, 800
-0.0054370426605993005, 640
-1.0604506149887438, 1740
-0.5484837214434718, 380
-0.060772166795120014, 1400
-0.2374427583673103, 560
-0.09138987676653826, 1280
-1.0769492000691723, 3000
-0.4344113036074324, 520
-0.4920548622745194, 520
-0.5228129724858219, 520
-1.2852892973031314, 380
-0.40963328483016387, 340
-1.2179159196751717, 240
-0.43574372480963297, 560
-0.46506110760398295, 680
-0.582351180861669, 1780
-0.04231624277518153, 220
-0.02303253073512529, 340
-0.527891137482777, 600
-0.06601228682665858, 120
-1.0585936847524067, 100
-1.6435213576186263, 820
-0.5172434154652902, 100
-0.3040454719008354, 40
-1.131486519650177, 300
-0.4806098515530485, 1240
-0.04867389083390544, 260
-0.24335875615090005, 520
-0.4510402781929886, 480
-1.049390390365229, 320
-0.48894682823536306, 1360
-0.830851039859971, 280
-0.8295660378018934, 1620
-0.9864633678947057, 1360
-0.33572565084081973, 460
-1.050601662450374, 1460
-0.3137134856243041, 420
-0.3356032973955356, 280
-0.7356080790644421, 440
-0.3799660648319022, 240
-0.04343377080236688, 300
-0.9081567651734381, 500
-0.7918746146671354, 620
-1.869014455431002, 500
-1.3778062041562205, 520
-1.3474182582152698, 320
-0.8970864448454144, 400
-0.6864052481348656, 300
-0.49371254053304725, 320
-1.141165510241982, 440
-0.3918273578894544, 560
-0.12278683454503808, 480
-0.3340668675499403, 200
-1.7681567207986868, 360
-0.3516329460100915, 380
-0.5658502555595474, 500
-0.49190248165973516, 600
-0.44135947517713725, 260
-0.7554820240054936, 440
-1.1559018181353897, 560
-0.8822034207752885, 1660
-1.3066111406823735, 180
-0.21859487717620776, 380
-1.059363408496405, 340
-0.28383284851328916, 560
-0.4166772088027629, 340
-0.5174313471820474, 240
-0.16083786558669524, 1380
-0.205446964294457, 240
-0.12735760769324544, 440
-0.19732976823135287, 520
-0.8160465268349151, 40
-0.23026646533272513, 300
-0.2305299903000148, 420
-0.2787262932524993, 460
-0.44781899981572043, 1320
-0.16808753701984017, 280
-0.09539125429504308, 680
-0.5646522604492556, 1440
-0.631133450798381, 80
-0.49039497395128856, 360
-0.5283080209252988, 1340
-0.16260163162461977, 380
-0.25500748660349903, 360
-0.3683715108262905, 340
-0.6666339234057082, 1660
-1.2789258406560755, 220
-0.8701327452634724, 440
-0.33918463413619493, 340
-0.2586431902901669, 320
-0.6415470769366928, 260
-0.46113439465188105, 420
-1.1024200136718936, 300
-0.4429366524154744, 220
-0.3911097500220647, 400
-0.36251337313100085, 1600
-1.090693650121513, 1500
-1.0778284755605998, 600
-0.10094832633710549, 280
-0.8559780629899072, 820
-0.1609428483337404, 260
-0.2944300187758586, 420
-0.5196742602016758, 780
-0.3377584605561117, 560
-0.6532558383433243, 200
-0.1550935819318588, 160
-0.5001709533052721, 460
-0.6446631421537474, 360
-0.8665101203308816, 1580
-0.36119632282405695, 240
-0.344666807860183, 600
-1.2755432976683463, 1680
-0.10036760416768115, 1240
-0.5739020227922716, 40
-0.15986752188352535, 220
-1.2899365026011824, 600
-1.0894070631468813, 420
-0.33934109778307875, 400
-0.8570688957129398, 580
-0.1272941045369872, 420
-1.5174339692657033, 1300
-0.4263947768652029, 520
-0.21783177301209525, 580
-0.6241279152583984, 800
-0.2155277556593703, 220
-1.577299821529543, 300
-0.06470353944846119, 380
-0.18756347805063361, 400
-0.34028413504938615, 660
-0.5151436449060421, 300
-0.21482761500061778, 620
-0.42557497735353056, 380
-1.1045977691551814, 200
-0.7934610302504079, 780
-0.2934650029258541, 1400
-0.9224471057547502, 400
-0.2437103907860052, 2440
-0.2804394434893873, 380
-0.4228898362113058, 440
-0.05326411710235901, 120
-0.1457556169322943, 420
-0.16757798149725786, 380
-0.5301567543088239, 400
-0.12455290611134615, 260
-1.00861143917024, 140
-0.3310130711270821, 280
-0.08331907847092632, 240
-0.17155210869058396, 520
-0.3270846664638243, 300
-0.14591862237769399, 360
-0.19499616490603075, 1280
-0.07481575880363768, 220
-0.08690041521158551, 320
-0.11784073879692311, 240
-0.04524768575275572, 200
-0.6561623752006679, 140
-0.6784350007275943, 1680
-0.17741737544888017, 360
-0.11957334215405727, 160
-0.40785160207988735, 1660
-0.16675602704411951, 1420
-0.2526216180066211, 660
-0.058504237133897574, 340
-0.2528845775924575, 80
-1.897267412171982, 1460
-0.4634992334203196, 420
-0.4614132639177212, 620
-0.8012254398268968, 80
-0.7842188004923194, 400
-0.1153148725437796, 120
-0.5583422058667863, 260
-2.0614250641159546, 620
-0.04343377080236688, 200
-0.7526032152048442, 180
-0.834391241856139, 2440
-0.24519541955801305, 520
-0.9304936694838545, 1920
-0.30537171102830196, 240
-0.5992598808411012, 520
-1.0699355366257164, 1940
-0.415523831083788, 1880
-0.3830956996969034, 240
-0.6339098575090719, 680
-1.0029186928358262, 300
-1.3457247105397216, 460
-0.6903771849887195, 180
-0.694471386729238, 340
-0.7367798162148514, 1800
-1.8579196934717823, 700
-1.2421351658325277, 380
-0.11629068939806106, 220
-1.1213617831622607, 220
-0.2233675620103072, 540
-0.17547764777694574, 580
-1.1202094907504059, 420
-0.09299429311140894, 460
-0.43188068226042314, 1500
-0.8576067139012857, 500
-0.5651361851272058, 1660
-0.7386566448575869, 300
-0.17493207339624944, 500
-0.35530503184754936, 200
-1.9639944955809598, 660
-0.28341495064377287, 200
-0.22242665898178823, 560
-0.30532894940281907, 1480
-0.3585135700780032, 280
-0.15404977857830193, 240
-1.0850362126647286, 160
-0.10939178607564312, 320
-0.03459869447690238, 1280
-0.03475814525341411, 560
-0.1493069101299681, 1520
-0.36620383314479926, 520
-0.8642012491131548, 780
-0.19827067125987183, 260
-0.41023713692653496, 440
-1.3286090428538395, 280
-1.8320968705286307, 2500
-0.4132146215708231, 420
-2.00269331392398, 1580
-0.15177601535010005, 380
-0.060772166795120014, 400
-0.9385946805732566, 400
-0.26192466918042306, 520
-0.08855919850246488, 280
-0.2702839667925657, 320
-0.23795562336716963, 280
-0.1302255475145614, 1340
-0.6575276330475813, 420
-1.2214543563086657, 1420
-0.9012533720601483, 380
-0.377029449419319, 140
-0.7273814128154868, 520
-1.2038092684107766, 360
-0.02956393331272078, 1600
-1.4943473658225626, 1580
-0.3585135700780032, 380
-0.5012557985108582, 440
-0.5873115920644083, 540
-1.6628575305492412, 360
-0.0732316400891613, 600
-0.6495363943663259, 400
-1.2983641313926266, 300
-0.8741730121267632, 360
-0.46223521837085946, 600
-0.6699124417652197, 80
-0.4369334282198234, 380
-0.08222304378289788, 460
-0.048969559800578794, 500
-0.058504237133897574, 480
-0.3655056847734891, 740
-0.24956379692604805, 260
-0.5063941281641857, 40
-0.11068272501684406, 1400
-1.0498786599699292, 340
-0.30584981164349245, 620
-0.8602587809962492, 220
-0.5712400363321698, 420
-0.19071291432234155, 480
-0.1424380503505356, 500
-0.40051310312827626, 220
-0.13318643116678652, 1240
-0.060772166795120014, 380
-0.4651426643888483, 440
-0.15762528175198168, 380
-0.16084325748597963, 420
-1.1783262809732855, 420
-1.6165635499165618, 220
-0.7218168494132762, 520
-0.1651076419150639, 560
-0.47277004520211163, 420
-0.7752935034123143, 540
-0.2225942363288244, 320
-0.5771410238453354, 1720
-0.22473067633451319, 300
-1.7319165784330524, 1580
-0.05326411710235901, 360
-1.230441599092313, 900
-0.283376720033941, 360
-1.3090899116277748, 540
-0.4111913034075425, 180
-0.7646078151371046, 500
-0.4992808107297573, 1720
-0.3695385739487127, 320
-0.9903508127864442, 760
-0.8808992379919356, 600
-0.13087544127764641, 40
-0.09299429311140894, 300
-0.8233022862186099, 0
-1.9273241963484007, 280
-0.07839709554429689, 1320
-0.04619324848251408, 280
-1.5911053962428785, 580
-0.9801109593820188, 380
-0.770302045272103, 280
-0.5652866957395103, 980
-0.5457690185755656, 1200
-0.17691813000228757, 620
-0.114278024915626, 140
-0.1015714328449524, 120
-1.7255093696206878, 1680
-0.10896043856970646, 320
-0.9236068830788984, 1240
-0.9752860172189429, 2780
-0.5054110733368106, 340
