-0.6253732587222656, 1300
-0.3381797924453462, 1820
-0.613704003512307, 4260
-0.7754932913403754, 1680
-1.7075411244240852, 1440
-0.25182909170329504, 3140
-0.1956342763462455, 800
-0.053914010865444006, 760
-0.09512748413614258, 2880
-0.11784073879692311, 1200
-0.053914010865444006, 820
-0.23854642164961806, 2220
-0.5101149876578082, 680
-0.4513121749224135, 880
-0.09639900485340175, 760
-1.3049339397989312, 2360
-0.7212309980994567, 2280
-0.7896286317772144, 2140
-0.8581511832496305, 620
-0.5904947015862366, 3320
-0.7018626713520837, 1780
-0.40655594179595617, 680
-0.47929612925881904, 2240
-0.4346247511658591, 840
-0.059463419416922625, 2280
-0.09870882087680177, 2340
-0.8683942255813493, 1520
-0.9315961205456835, 2360
-0.3169207005479244, 1140
-0.45741946207186185, 4100
-0.39912225099166543, 1020
-0.4963302116476641, 1360
-0.9404514710116496, 1320
-0.08401419613576347, 720
-0.15393116677377033, 2280
-1.3363445298223877, 2140
-1.882769009637091, 2260
-0.07532414046047994, 980
-0.28396641328403793, 960
-0.24727310466730237, 580
-0.6955748718914295, 3120
-0.09294906920965681, 1000
-0.5851838441170973, 660
-0.2745018362185091, 2300
-0.33524443118183106, 1000
-0.14355591896195805, 840
-0.2958562333483272, 720
-0.02303253073512529, 2880
-1.2655221660848832, 1920
-0.2636762199439894, 1340
-0.058504237133897574, 1820
-0.4877861445876336, 1040
-0.6447342394215295, 1280
-1.020586882496695, 1220
-0.2655559755188803, 1180
-1.0079346996835918, 760
-0.1559664984611023, 1920
-0.2890186015988191, 1140
-0.3192405965120416, 2280
-0.13939238049820177, 2060
-0.27006497144590647, 1340
-0.7462999340921289, 1140
-0.22051743062598764, 1700
-0.09115888482186318, 1820
-0.2444866823399092, 1000
-1.0066304356484115, 1500
-0.8712819219092267, 1100
-0.44903170418103794, 1180
-0.9092195128873691, 3100
-0.3336459795610869, 1140
-0.39966922136188543, 1180
-0.5333507395310912, 1240
-0.12473964211934102, 1100
-2.1486584775396755, 1200
-1.2093345978919052, 820
-0.09115888482186318, 860
-0.31212462573546695, 640
-0.27410272312441697, 1320
-1.1457304835743456, 1160
-0.08690041521158551, 1200
-1.1091109332104319, 1740
-0.2585888233441582, 1200
-0.11325051252846952, 860
-0.33507491671073386, 1120
-1.9915897490339485, 860
-0.8937953106479241, 1700
-0.1651076419150639, 840
-0.45792706227131774, 1920
-0.48419118829370766, 1040
-0.04231624277518153, 820
-0.17598720329952802, 920
-0.06730770911087666, 1780
-0.9074853733152369, 940
-0.5682281470269944, 2100
-0.24016702240854895, 1080
-1.3885398434197342, 980
-0.840681386159963, 1980
-0.8759034491398502, 1320
-0.08166029518004694, 940
-0.4284059962957819, 1140
-0.6754482307634315, 540
-0.5565408642019953, 2300
-0.6079014277895207, 1480
-1.5350985013358192, 2040
-0.11822686240110761, 860
-0.5693593900000729, 920
-0.09521699887087925, 980
-0.08641352689390017, 1860
-0.5515342010822606, 1860
-0.11179111683377982, 1900
-0.4329659678749797, 2080
-0.8299910270594343, 1980
-0.47384610510909636, 1200
-0.10966917578781032, 1460
-1.580882638299476, 2540
-1.9688520570046122, 2920
-0.7813869090715635, 1340
-0.22017975914900517, 1080
-0.48336133199238174, 2000
-0.20848714116404846, 1880
-0.05160533381147964, 1020
-0.6245597754981047, 1400
-0.1468734855437168, 740
-0.08430186786162286, 2140
-0.6388849730196479, 1440
-0.08752784083643472, 2020
-0.3786357287219216, 880
-0.20598113087360434, 980
-0.27319942902406186, 2060
-0.7325738650915405, 1260
-0.2798949741410426, 1800
-0.365658258764103, 920
-0.744142865395237, 2440
-0.24256027976195388, 1420
-0.058504237133897574, 980
-0.9690962493534789, 740
-0.5903379999396395, 920
-0.08401419613576347, 1160
-0.5054745764930688, 1660
-0.812950682769604, 2260
-0.11227800515146517, 1100
-0.14487711202768214, 880
-0.4963702541873795, 920
-0.07836100785279435, 1080
-1.120527149586099, 1360
-0.2644523821873913, 2480
-0.21110959008097008, 1860
-0.39302190531002074, 2060
-0.5337201062542644, 800
-0.18443066303806568, 1680
-1.1912364957709365, 1940
-0.6974984765045633, 2380
-0.98248320842563, 1320
-0.11436813594828121, 1020
-1.0218231600326, 780
-0.6096284718361197, 1320
-0.08855919850246488, 2680
-0.832452296168658, 2220
-0.3237419085874662, 1080
-0.23313386935244443, 1120
-0.3667693733795113, 1880
-0.1328298935351991, 2920
-1.053391348240269, 2120
-0.39913942521382006, 820
-0.8868563553879709, 920
-1.1543357453122858, 2120
-0.9478546346323714, 4920
-0.24423623727498797, 1260
-0.8072558145704618, 900
-0.37613849882718015, 1920
-0.5190729562507722, 940
-0.11321890817998415, 1880
-0.9286654508683725, 3540
-1.1131902201531476, 780
-0.09770822304910887, 1020
-0.08807231018477951, 1140
-0.3195627520261858, 1260
-0.5965104623461659, 1440
-1.4380112343980989, 960
-1.4481323902791639, 2760
-0.41103857997583504, 2040
-0.48543690333315637, 860
-0.28711230902765705, 740
-0.5495685084842663, 2420
-0.933335404375981, 2180
-0.22548045540464648, 960
-0.40517489182209987, 1980
-1.068134197651785, 1880
-0.8682752123458524, 1740
-0.09442674415885266, 1060
-0.7151196938369666, 1060
-0.33225072123749727, 920
-0.28562519657491725, 1940
-0.09188225806696595, 1000
-0.10773300278476375, 1860
-0.13187185022160974, 3440
-0.803731083086767, 800
-0.48583167157457574, 1400
-0.26882474636858106, 1140
-0.12205398450544865, 820
-0.8136271775750789, 1280
-0.10552975014553961, 900
-0.2586071025986643, 1100
-0.42519430391226654, 2240
-0.10249288275322521, 1040
-0.08807231018477951, 3200
-0.6902311963734666, 820
-0.7786693919408408, 1120
-0.13546566754609995, 1880
-0.06582318124416109, 2240
-0.07093426975328801, 1020
-0.1266488704751416, 1060
-0.24400399021274566, 1840
-0.6376123133329532, 460
-0.41500125128972887, 800
-0.9270734197147062, 1100
-0.5663055935772145, 2240
-0.7938292840623367, 960
-0.7669819885730718, 1080
-0.18145076793328943, 820
-0.2817809002484216, 1100
-1.8539337034890957, 1340
-0.40810234796731093, 2220
-0.0817146621260556, 1940
-0.09115888482186318, 1000
-0.07532414046047994, 960
-0.6258797112135756, 960
-0.2003096633361291, 1140
-0.16082704777140644, 2140
-0.8484496949112466, 1560
-0.07239269748290575, 2940
-0.8481894358527241, 3080
-0.15586690761334154, 820
-0.3069089283791342, 2100
-0.24569111033571778, 1060
-1.3554737452464594, 1900
-0.1876813481529005, 1040
-0.03644421377577663, 620
-0.23798722771565503, 2920
-0.18632043827362008, 1040
-0.22295077396041182, 1160
-0.03416497739646315, 2160
-0.21455243704016833, 1280
-0.24762964229888967, 1420
-0.4020891474459004, 1580
-0.5297036475166141, 1180
-0.19647630482235548, 940
-0.6071643955938089, 1800
-0.5455690539390236, 3420
-0.29314470214711047, 2000
-1.2031668192596863, 3500
-1.2637686510003752, 740
-0.6473723217582327, 1240
-0.4100249014170908, 1040
-0.43628353445673845, 1020
-0.12039520121456929, 2000
-1.3834555471603158, 3920
-0.465111060040363, 1140
-0.04343377080236688, 880
-0.5129869594436312, 1300
-1.90145488847275, 2220
-1.2905376501356691, 840
-0.9637905959613166, 2100
-0.1854233948174375, 2120
-0.7156912717723408, 2220
-0.6815855023899118, 3060
-0.46314919750763767, 900
-0.3356032973955356, 840
-1.13378048688259, 1340
-0.05309181122069487, 2180
-1.652776739542219, 2160
-0.21589560000904867, 1040
-0.08752784083643472, 840
-0.49482769898572987, 1740
-0.29891329825607726, 1300
-0.3410416093145014, 2100
-1.2356212806111508, 1280
-0.18877208161805556, 960
-0.29247620458244944, 1060
-0.6215489580513368, 960
-0.14767817038207418, 760
-0.11132795907868967, 1160
-1.084182909534673, 3180
-0.27434424228273036, 1340
-0.9054841635664104, 1680
-0.11076987017707818, 900
-0.9419526666952249, 920
-0.05687769625564704, 3080
-0.6112310978795261, 2420
-1.1016323200491744, 1360
-0.3414753263949406, 800
-0.0568454538430182, 1200
-0.1955996682084158, 2380
-0.07839709554429689, 1900
-0.5566655872217819, 920
-1.3960062731473077, 2300
-1.1095863816679818, 3420
-0.26882474636858106, 960
-1.3003036138729505, 900
-0.060772166795120014, 800
-0.3943768930637023, 2340
-0.29725451496519795, 1100
-0.22653211070107102, 1180
-0.771925084476336, 2180
-0.03707612274364297, 820
-0.37891481014524486, 860
-0.14577279115444894, 1140
-0.20377787823438023, 1080
-0.9198668248829641, 1980
-0.5073655255943632, 800
-1.6355399427942041, 1340
-0.6762384854754582, 1320
-0.5853607437434203, 1060
-0.5402180385050238, 1980
-0.3692395955047622, 700
-0.6030491756488554, 2060
-0.6905765725849091, 2040
-0.06927548646240864, 1020
-0.0693298534084173, 740
-0.08973109347565889, 3240
-0.13053035952549127, 1200
-0.33726208068641506, 680
-0.09115888482186318, 2000
-1.1491192982760678, 2880
-0.11510868341553857, 880
-0.23220263833577173, 800
-0.058504237133897574, 1900
-0.3516146667555853, 1060
-1.5803645617357072, 2000
-0.6968260211417244, 940
-0.5888673369873795, 2000
-0.5418419620186078, 2000
-0.6925138237031785, 2160
-0.4070788224125177, 1000
-0.5336305915195277, 1300
-1.1523228831746775, 820
-0.1612928842464224, 900
-0.2614422642057549, 1920
-0.08973109347565889, 1880
-0.8081897243070606, 1220
-0.060772166795120014, 1000
-0.2870032806763524, 1840
-0.12473964211934102, 1100
-0.1971099668566373, 2140
-0.03459869447690238, 820
-0.6566144467771124, 1020
-1.150162364098639, 1320
-1.2536928137959884, 1260
-0.03459869447690238, 940
-0.12177659479328143, 1100
-0.08780854002587904, 2220
-0.2125121898463439, 920
-0.2838532914416298, 1380
-1.2620679605918126, 1860
-0.9484158345613152, 2400
-0.11845902821152271, 880
-1.160915334172644, 1020
-0.8600299246631112, 1840
-0.08331907847092632, 1180
-0.301819953174742, 1020
-0.6845701678838005, 1400
-0.11784073879692311, 960
-0.0837007187320937, 980
-0.5775060267378279, 3240
-0.19422010455330796, 920
-0.08204193544121433, 1080
-0.06408973337687873, 780
-1.5244206064456358, 860
-0.08969500578415635, 1120
-0.6014770936178291, 1880
-0.2458950205658673, 1080
-0.44974779648067853, 600
-0.22417911830162177, 920
-0.3202206769671688, 3100
-0.6285769700048465, 1920
-0.5189438714047374, 3120
-0.5091154015868973, 1240
-0.08855919850246488, 900
-0.9330121396026243, 2520
-0.10211590219329719, 1920
-0.039470970158762525, 900
-0.08525991117521228, 1240
-0.07647454209451704, 640
-0.1880119997787249, 2800
-0.5291195772166133, 780
-0.21921316659080742, 1820
-0.24916255345941882, 1820
-0.20168774743756415, 840
-0.5254306043094963, 960
-0.28010437735393434, 1100
-0.9885770863254536, 1200
-0.5424867556714832, 1060
-1.2351244720693897, 920
-0.18767283284537636, 1020
-0.5743535752268359, 700
-0.42189992564365164, 2840
-0.4547939208153119, 2140
-0.7525663143497008, 1120
-0.5727130711904629, 1200
-0.5932466803196907, 1100
-0.26550567947764436, 1880
-0.47972331547053826, 1160
-0.6817401196830863, 1220
-0.4063712241638495, 2420
-0.1072121405440904, 2340
-0.0568454538430182, 1180
-1.7023482375085428, 1920
-0.16536076872052982, 1340
-0.36438111573439097, 1300
-1.2742852732142422, 1000
-1.3297777237423827, 940
-0.8576948417841161, 2320
-0.5134058951991254, 2400
-0.4095104909759095, 1340
-0.3900511508005826, 2080
-0.23919430913087653, 2340
-0.44239894292355353, 3440
-0.22651730605341894, 1800
-1.27653070263097, 1080
-0.7753654449123488, 1220
-0.871695235352268, 1440
-0.23980228163547956, 3160
-0.18833836453761635, 2040
-0.23084561062201378, 1220
-1.376449795346108, 880
-0.10939178607564312, 1020
-1.0263179951352253, 2040
-0.05048780578429428, 660
-0.23162957965693112, 1040
-0.39523887289513804, 1040
-0.9527693454682653, 1120
-0.5903220925911665, 3240
-0.1043111168206163, 2880
-0.4256626882531089, 1160
-0.40025373915635465, 1040
-0.8832161033541861, 3080
-0.47093995289296375, 860
-0.21746330775969142, 2100
-0.17519584355514992, 1240
-0.3787395171339527, 2000
-0.6800284414151829, 1100
-0.15594080893142354, 640
-0.606887253272673, 2360
-0.030323050644470106, 1060
-0.5603638042566135, 1440
-0.07453388574845335, 1940
-1.2743092232327775, 1620
-0.028272650766663854, 1080
-0.2573204287259985, 1120
-0.16669907677081133, 1160
-0.10896043856970646, 1820
-0.2898836661851949, 1140
-0.6510854176353245, 1960
-0.21924144070651042, 1960
-1.1928373081792425, 720
-0.5379231304454196, 1260
-0.10312065198293036, 1880
-0.5026698749111694, 1080
-0.9457014833271861, 4160
-0.17361096158235256, 1080
-1.6229672690780461, 940
-1.4060096405094016, 2300
-2.123311633297334, 2100
-0.3660398990252703, 1020
-0.2776142582080563, 2120
-0.38454125248973814, 900
-1.2026040824895876, 1940
-0.8550161368750083, 860
-0.8729103287658277, 1120
-0.3996118145717862, 2160
-0.3046278260214701, 2120
-1.8524819778507349, 2180
-0.47055648248689774, 600
-0.8603284592066806, 1260
-0.25394378972072573, 2960
-1.1257982010780383, 1800
-2.169443786851392, 960
-0.20451842570163756, 1060
-0.5600658156207576, 2000
-1.3490239978669742, 1980
-0.5804898182855224, 2080
-0.6114585752324123, 1520
-0.2418525804298278, 920
-0.07018944484368159, 980
-0.2793854186184603, 660
-0.5737151574545662, 1060
-0.7311728890628717, 2020
-0.22050410553200842, 920
-0.40963328483016387, 1000
-1.2801661439646093, 2160
-0.28819153903468675, 1380
-1.5807033116858034, 960
-0.8181738737705986, 2220
-0.07890547720113913, 820
-0.4094668848402785, 1880
-0.1742383872072018, 3640
-0.11819525805262222, 1860
-0.47348991858381695, 1940
-0.3219572848706349, 1360
-0.20710574758533631, 860
-0.15070068889988497, 1240
-0.9037298416467356, 2000
-0.10896043856970646, 1680
-1.4246442693594368, 1060
-0.8196406232881003, 1000
-0.5059602516540713, 1080
-0.4620450435558771, 1540
-0.1490675951386844, 960
-0.07366535716960057, 1900
-0.08166029518004694, 760
-0.12645828533897135, 960
-0.8015799590825959, 1180
-0.6519018670633749, 2200
-0.0568454538430182, 860
-0.2944297735842478, 2280
-0.8495028429321609, 920
-0.2641290956853873, 740
