-0.3537268849125007, 0
-0.06243095008599939, 80
-0.4132146215708231, 80
-1.7520032296935393, 40
-0.08586905754555538, 0
-1.0540632784508999, 0
-1.2141412431286205, 120
-0.6393182818965615, 280
-0.6149282511488989, 180
-0.4763513819427707, 40
-0.6547858887142268, 0
-0.17361096158235256, 80
-2.9860615244418343, 80
-0.14791397941999654, 0
-0.23983338507867272, 0
-0.7891381517250233, 100
-0.4330398691930616, 140
-0.09878116138938384, 0
-0.5660418234183141, 80
-0.11179111683377982, 100
-1.0797474743414919, 100
-0.5855540083874493, 300
-0.2795495979296, 100
-0.5339109303284497, 80
-0.4531182084938887, 40
-0.10087715969026342, 0
-0.6231825977202509, 40
-0.3692395955047622, 40
-0.07093426975328801, 80
-0.10415166604410456, 40
-0.4184866404101345, 140
-0.5529617248863061, 100
-3.318526542454514, 40
-0.5660467726759424, 100
-0.6757013194920548, 0
-1.5059805923602605, 0
-0.422844700868173, 40
-0.35905965719246913, 80
-0.08166029518004694, 40
-0.8372846217534642, 100
-0.09917531617146647, 100
-0.21550797609568614, 80
-0.33726208068641506, 40
-1.1787940102721215, 300
-0.21773100829859446, 80
-0.8765814741922507, 0
-1.4906617238403137, 0
-1.2031576351365485, 400
-0.8936078866847709, 1200
-0.9300556867255156, 40
-0.15594080893142354, 80
-0.10042103121091528, 40
-0.08690041521158551, 40
-0.39470660711828254, 1500
-0.2734409493192086, 0
-0.12011781150240206, 80
-0.13997458222129885, 80
-0.07315697551275832, 40
-1.0352061656569216, 140
-0.17756336406413312, 180
-0.7298586487019321, 140
-0.24431005734124275, 0
-1.379566816605816, 80
-0.060772166795120014, 40
-1.111637843999605, 240
-0.1424380503505356, 0
-1.473854389083114, 40
-0.7376428125200192, 340
-0.09465307640228832, 80
-0.5286522404324193, 0
-0.07647454209451704, 80
-0.05115563821764832, 0
-1.2739839274284752, 180
-0.09657562985206816, 40
-0.6015227614199623, 300
-0.1124805161558946, 0
-1.2355521345735365, 0
-0.9507027116289702, 1200
-0.5877108913214787, 80
-0.3549085981673752, 40
-0.259397357310691, 40
-0.8635738234883055, 220
-2.342718127719352, 120
-0.6066423747600415, 600
-0.43426154604814604, 340
-0.08788320460228205, 0
-0.0805470862698639, 40
-1.151492777869407, 340
-0.38039696843745785, 80
-0.3572296036732173, 380
-0.6954239001006728, 0
-0.3612446574943159, 40
-0.17332765705137873, 100
-0.663718093611183, 300
-0.04524768575275572, 80
-0.2951668464446511, 0
-0.7523511934317296, 40
-0.8336757451404462, 600
-1.0141284205716883, 100
-0.9579185669619117, 300
-0.46494458772567826, 140
-0.7761783933885105, 340
-0.17549482199910035, 40
-0.08805513596262488, 1200
-0.2517109764094174, 180
-0.4971237831437601, 40
-0.8119381401596765, 40
-0.48325028526518876, 80
-0.46260794224394364, 80
-0.0568454538430182, 40
-0.16084325748597963, 0
-0.24895323149835416, 300
-0.29729212503019514, 80
-0.2178816566150868, 0
-0.723020460093961, 300
-0.15797531766466366, 1240
-0.07888830297898453, 0
-0.12346698243264617, 80
-0.10083409946234584, 80
-2.1434336015551314, 40
-0.44848606096695304, 0
-0.3585135700780032, 120
-0.12011781150240207, 40
-0.21949055630297462, 80
-0.5012024873295244, 140
-0.6483155761621888, 40
-1.2020767873633973, 100
-0.0568454538430182, 80
-0.4012749858130563, 40
-0.08690041521158551, 40
-1.1174617965139864, 0
-0.5647329927251815, 0
-0.2705213863837578, 300
-0.9336446706682549, 100
-0.21508493151849611, 0
-0.2937423926380214, 180
-0.13504676572768998, 80
-0.054922900393238355, 80
-0.17721226950996813, 0
-0.03459869447690238, 40
-1.1901655149523365, 40
-0.4598212327640552, 300
-0.2889297816675527, 0
-0.6374911942497311, 340
-0.22604156663103983, 40
-0.08043285939510425, 140
-0.004698864767844549, 0
-1.1884581028898016, 0
-0.26617267927361754, 40
-0.42095010853937115, 0
-0.14769534460422878, 40
-0.5290990862103894, 100
-0.6259170421498778, 40
-0.09639900485340175, 0
-0.817137803927115, 0
-0.04343377080236688, 100
-1.2302023338201398, 0
-0.17204585432042738, 140
-0.14659575524731244, 100
-0.3147347715719485, 340
-0.922507190405838, 200
-0.5517718991663607, 80
-1.3221146377827386, 100
-1.8343215660495844, 40
-0.7123840345190173, 300
-1.2241400029631468, 340
-1.7288071871499782, 0
-0.7226536782510171, 40
-1.5550537232953976, 0
-1.060262508122517, 80
-0.5677312212495844, 0
-0.01435690518617258, 0
-0.36115631662531933, 300
-0.24116887056653963, 140
-0.20983244705125814, 140
-0.11426406175750325, 100
-0.5087286399185692, 40
-0.12537155108720738, 80
-0.2595027817254312, 100
-0.5185682856792351, 100
-1.0427119613056115, 0
-0.5485118595667943, 80
-0.2425774539841086, 120
-0.11007475251224104, 0
-0.9084032685546217, 380
-0.06816227755222551, 340
-0.7437492228194549, 0
-0.4733965491017328, 0
-0.21382677079152063, 40
-1.1706577509406848, 80
-0.3940587559587932, 340
-0.8686748140269692, 1200
-0.1133783589564959, 0
-0.21699595381407943, 100
-0.22391203135865198, 100
-0.5486354409262855, 120
-0.07093426975328801, 100
-0.20277896503234527, 40
-0.7574957030421292, 100
-0.625261421798976, 0
-0.8130134666098915, 100
-0.40006264877716213, 1240
-0.6985388277737564, 220
-1.3756949111952954, 0
-0.6157393744905817, 200
-0.368980144462864, 0
-0.0891866241273141, 0
-0.5125745593441267, 1240
-0.5225470386530869, 40
-0.06601228682665858, 140
-0.5578338242099441, 40
-0.08005587883517624, 40
-2.464363608568214, 80
-0.6536931775378749, 0
-0.31223901000223453, 80
-1.3024334432467344, 100
-0.39624022464887465, 0
-0.8664551153207294, 80
-0.12563532124610785, 40
-1.742604993794814, 40
-0.08401419613576347, 100
-0.09823551817529899, 0
-1.8265105121402438, 40
-0.8010209387264682, 0
-0.5451595286003665, 80
-0.6940754996488635, 40
-0.1501172320592207, 140
-1.380183218621108, 180
-0.7117424342868592, 0
-0.29442866855189637, 140
-0.06767107011753795, 80
-0.43167613396613025, 0
-0.0568454538430182, 0
-1.015388382430344, 160
-0.30664878522462546, 0
-0.15986752188352535, 120
-0.24065490053432873, 120
-0.0745156064939472, 80
-0.20036663562366727, 80
-0.8329815926971613, 0
-1.1179911729413265, 140
-0.6101417270193614, 0
-0.07198939965656659, 0
-0.04343377080236688, 40
-1.4070103528681133, 300
-0.14791397941999654, 140
-0.6317504986590207, 200
-0.47801016523365014, 40
-0.057959767785552785, 80
-0.83628989330463, 220
-0.2232975095564503, 40
-0.13145180943376406, 0
-0.5304025396725056, 40
-0.142973717238861, 40
-0.1795685400401872, 0
-1.135051643420316, 100
-0.4363831253044991, 0
-0.1060742194938844, 80
-0.23980114266604385, 40
-0.7156006180681685, 40
-0.2693331280254233, 40
-0.27070986190289603, 80
-0.2309273733075473, 100
-0.11124664748543503, 140
-0.2283755162314307, 140
-1.3500104396458115, 1200
-1.7975249827704445, 80
-0.38386034317463447, 0
-1.1419888939536187, 1300
-0.3431113470882967, 180
-0.5779170766133701, 0
-0.2886620639672317, 180
-0.09115888482186318, 80
-0.1983701808558054, 0
-0.019597025217711145, 300
-0.28564464969516346, 40
-1.3710869481572507, 180
-0.2602658858895437, 40
-0.38644113909251193, 100
-0.49846908903096976, 0
-0.13546566754609995, 140
-0.4800263947123842, 120
-0.3026868409196466, 380
-1.4546055221105214, 40
-1.042350854343021, 80
-0.3728392114999275, 120
-0.05160533381147964, 80
-0.5168580935071416, 180
-0.6141752155131223, 0
-1.1703698215506777, 300
-0.7737368342511687, 300
-0.5402235231060749, 140
-0.004698864767844549, 100
-0.40707130584688667, 0
-0.05275573544551674, 40
-1.329453541630019, 140
-0.08807231018477951, 100
-0.04509255409324625, 100
-0.12645828533897135, 0
-0.09823441314294751, 40
-0.22444414357808942, 140
-0.3339445141046563, 80
-0.24217648291245006, 40
-1.1144642031466763, 120
-0.12315467889471647, 0
-0.19827067125987183, 120
-0.07287510245757398, 40
-0.07088904585153587, 0
-0.2647748005647426, 100
-0.19401220164959412, 40
-0.35515191856392814, 400
-0.08807231018477951, 80
-0.09110917757709394, 300
-0.3304719112560145, 0
-0.3019661589193082, 0
-0.18707658973294825, 0
-0.11807400963968967, 0
-0.048969559800578794, 0
-1.3093852861351605, 0
-0.795406445181748, 0
-0.4049254140853425, 40
-1.0104820734166915, 40
-0.031204093744238062, 100
-0.2700367217068419, 0
-0.9957678818111688, 400
-1.1601486865682888, 140
-0.47801016523365014, 40
-0.1338068842552206, 80
-0.5802895792651825, 1240
-0.11179111683377982, 80
-0.47200996336278095, 80
-0.1272941045369872, 0
-1.9566128047387519, 0
-0.5369518104894273, 0
-1.101981037943339, 100
-0.5890021738675355, 1280
-0.10939178607564312, 40
-0.1240261763666092, 400
-0.8341607867043067, 100
-0.33534418693787466, 140
-0.2458950205658673, 300
-0.4234069414802337, 40
-1.0149242567101822, 100
-0.7415628038181482, 1300
-0.3196013977444748, 80
-0.44490472422629396, 100
-0.9634659397438015, 0
-0.22444197990425496, 300
-0.014825223639365948, 1240
-0.616283694397833, 40
-0.4986930900876179, 340
-1.0848217883687419, 0
-1.6572253066413924, 0
-0.4272346598824932, 0
-0.06927548646240864, 140
-0.114200558601245, 40
-0.918869078491368, 120
-0.0568454538430182, 80
-0.1650715542235614, 0
-0.15433047776774622, 40
-0.4378046521789734, 100
-0.30177675473437615, 140
-0.0745156064939472, 100
-1.317799742484722, 1200
-0.1728041153967874, 0
-0.3651713704464177, 40
-0.168370841550814, 80
-0.2961246445666298, 0
-0.27248916373528964, 1300
-0.5762582933224907, 140
-0.14131988810850848, 100
-0.5403552394177817, 40
-0.18741782318561082, 0
-0.8491191816042457, 100
-0.19671139756492606, 120
-0.8023205134987548, 0
-0.36620383314479926, 140
-0.38781004050085677, 300
-0.5644701852876688, 40
-0.6830653088074974, 180
-0.24712459926913927, 200
-0.41130352400047554, 80
-1.2918587619495658, 140
-0.9524950788999446, 0
-0.2774731038474687, 100
-0.5572211772191803, 100
-0.7374420951691412, 180
-1.3892630775491608, 180
-0.3272188446939096, 100
-0.48424981192656025, 140
-0.14845844876834133, 0
-1.1890909195549981, 140
-0.6250597995336108, 40
-0.635117710844058, 140
-1.8713711728180458, 80
-1.5986255885906975, 0
-0.08690041521158551, 40
-0.5006294779183604, 180
-0.08331907847092632, 40
-0.7297847473838501, 180
-0.21949055630297462, 80
-0.08690041521158551, 0
-0.08497786176180568, 0
-0.5820838073187546, 40
-0.6558793247883329, 80
-0.04619324848251408, 40
-0.3744797155363008, 40
-1.6085808067112004, 140
-0.5462791703960664, 0
-0.8890563939425444, 0
-0.09878116138938384, 0
-1.708123990972058, 0
-0.16311118714720207, 0
-0.07481575880363768, 80
-0.3084005811798025, 0
-0.851906233994998, 100
-0.12029443650106844, 0
-0.8771483625332629, 40
-0.34676111422861233, 140
-0.6231825977202509, 40
-1.3653313797985531, 0
-0.8760936834792667, 380
-0.05326411710235901, 80
-0.6439527871695225, 140
-0.7128906804808514, 40
-0.7907032853393445, 80
-0.19401220164959412, 80
-1.1023806517710797, 140
-0.11653647476174286, 40
-0.12039520121456929, 100
-0.1424380503505356, 0
-1.2272821402550018, 140
-0.028241046418178463, 0
-1.043746678048064, 140
-0.34161797747061917, 1200
-0.04867389083390544, 40
-0.1838170333247055, 180
-0.9001518465887985, 0
-0.8625691990290463, 140
-0.2607931810157339, 0
-0.41927689512216115, 0
-0.17391845533382713, 340
-1.051558729178691, 40
-0.1736291595850315, 0
-0.3865884117236558, 100
-0.18662319592484009, 0
-0.28093182478981504, 100
-0.028272650766663854, 40
-1.6837949766849147, 40
-0.7237713016708287, 40
-0.2808905877204261, 340
-0.2594856075032766, 340
-0.3063400363555837, 80
-0.4918647492849826, 240
-0.034581520254747755, 140
-0.09331243021631808, 0
-0.22976253212259556, 1240
-0.8145751376348076, 0
-0.14870889383326252, 0
-0.7199875229029393, 1200
-1.0491094459841743, 300
-0.5851400822640138, 300
-0.7568223757321764, 100
-0.4768361088193076, 80
-0.24376608622797744, 80
-1.1806846522224386, 0
-0.2784999610090637, 40
-0.147150875255884, 40
-0.22389485713649732, 100
-0.05326411710235901, 80
-3.1988795706203224, 40
-0.5230909117035132, 0
-0.0568454538430182, 40
-0.4600762424238206, 120
-1.043528759527648, 80
-0.09639900485340175, 40
-0.37285614053047145, 0
-0.857837893656899, 1200
-0.15570272830220183, 40
-0.0817146621260556, 40
-1.9665669174271063, 100
-0.10523408117886625, 80
-1.0631034808331383, 0
-0.6907695655909905, 380
-0.1060742194938844, 80
-0.2817814398993198, 340
-0.7187953343433122, 120
-0.24380016123442336, 0
-0.2900203685049826, 300
-0.5939362657108427, 0
-0.10773300278476378, 40
-0.17001009046962, 40
-1.5748116085662376, 0
-0.9349926321225818, 0
-0.03740339605880169, 140
-0.2763713138236691, 40
-0.4261407888682993, 100
-0.3640177547277298, 40
-0.02303253073512529, 0
-0.12154442898286633, 40
-0.6716990714841254, 100
-0.3889546550507551, 0
-0.6430754561306502, 40
-0.8465306525618447, 120
-0.6334891625381571, 40
-0.4760423878821182, 80
-0.7685970206301488, 1240
-0.9743855467345993, 120
-0.770302045272103, 80
-0.7724574025964415, 280
-0.23084585581362466, 40
-0.37138473131173044, 40
