-0.2655057607294715, 5440, -1.2613000786253956, 200, 501
-0.09115888482186318, 6780, -1.2517723741147233, 200, 501
-0.8542395354673841, 4800, -0.3257729510955435, 200, 501
-0.6970894406102708, 6480, -1.064265857050961, 200, 501
-2.2013211973949693, 200, -2.5689801916530994, 17, 195
-0.37672433669228644, 740, -3.7030957326535874, 63, 238
-0.10902394172596469, 7200, -1.769345193782191, 180, 290
-0.6475472046412329, 7880, -0.49859178608110977, 200, 501
-1.69239804394785, 2120, -2.0886165129045384, 62, 241
-0.12403204387067279, 7560, -0.22870694644616854, 200, 501
-0.4372893765023934, 7660, -0.07542956487522015, 200, 501
-2.3312646454110126, 440, -3.485555689393439, 19, 202
-0.27764699583514585, 6040, -0.3209737655145792, 200, 409
-0.1655841320709255, 3840, -0.010359025587228732, 200, 501
-0.7860931577621846, 7360, -1.2045225158890265, 200, 410
-0.7835780497734911, 5260, -0.21169802821349978, 200, 501
-1.5259599632233867, 3840, -2.800531796397413, 145, 405
-0.743055013710885, 4100, -0.2739443773802567, 200, 501
-0.05160533381147964, 4220, -0.301987775713389, 200, 501
-0.26131669667582, 4620, -0.17276373458278776, 200, 501
-0.2989509083210745, 4100, -0.1683152194872381, 200, 501
-0.48236814443986153, 7060, -0.09442674415885266, 200, 501
-0.28544857157625086, 7100, -0.5097769535322719, 200, 501
-0.32235140571563325, 4800, -0.4721865883614472, 200, 501
-0.21222318772815285, 5200, -0.27188175687609006, 200, 501
-0.06767107011753795, 4180, -0.611951282976278, 200, 501
-0.7341245285873823, 7020, -0.9155343376874547, 200, 446
-0.6020596389457822, 1140, -2.7458755930952305, 76, 284
-1.5980997198462474, 3480, -2.6917580256405853, 156, 257
-1.2139153051619913, 1280, -1.979052569837942, 20, 230
-1.1831622429798534, 2780, -2.590915366238337, 93, 349
-0.15433047776774622, 7360, -0.25666626989437835, 200, 501
-0.21400465090775425, 5960, -1.0264887763334418, 200, 501
-0.19043086490893493, 3980, -0.28562519657491725, 200, 501
-0.3134241083243854, 5940, -1.067785416570439, 200, 501
-0.1060742194938844, 4320, -0.1336201482472257, 200, 501
-0.18245840234351654, 5280, -0.08115623264020694, 200, 501
-0.5061689122192156, 6660, -0.6245428464675608, 200, 498
-0.21889968918713767, 1880, -3.1404473238010264, 112, 335
-0.3399907985282251, 4940, -3.3680629912971543, 166, 314
-0.35271867062213025, 5340, -0.04343377080236688, 200, 501
-0.44579299307788817, 7020, -0.37964363818984725, 200, 501
-0.20362722991788781, 5980, -0.1650715542235614, 200, 501
-1.4361436912605017, 4020, -1.0094969179429025, 200, 445
-0.21133761615322397, 8380, -0.028568319733337205, 200, 456
-0.8961319222636287, 2800, -3.2251160749910577, 137, 363
-0.2823076299931585, 5460, -0.8218181656421404, 200, 501
-0.2986121583709783, 4000, -0.16808753701984017, 200, 501
-0.5704818672848864, 4720, -0.0693298534084173, 200, 501
-1.4419004267714206, 480, -2.7819620342397147, 30, 204
-0.17598720329952802, 6420, -0.14487711202768214, 200, 501
-0.3544502722630568, 2320, -2.2642141990853295, 103, 390
-0.5812524785492539, 5180, -0.366557691268528, 200, 501
-0.0712163191666946, 7680, -1.0191155984721316, 200, 501
-1.2434371572729992, 40, -2.370483700123533, 6, 122
-0.16872828773866866, 6960, -0.3773159821757427, 200, 501
-0.09276796086797329, 9140, -0.1252902394939527, 200, 501
-0.09115888482186318, 3720, -0.01419745440966079, 200, 501
-0.11154295066695016, 5500, -0.4763513819427707, 200, 501
-0.5364969017019552, 5380, -0.7634031419496851, 200, 501
-0.08331907847092632, 6340, -0.07617438978482657, 200, 501
-0.0656489258199973, 1200, -2.293822100351434, 90, 349
-1.4609374956489014, 40, -2.3849620253443167, 10, 193
-0.3310130711270821, 2880, -3.2423837957195727, 128, 346
-1.064484779019224, 5540, -0.22546092103257312, 200, 501
-1.0528633757589927, 2340, -2.2021112751035603, 88, 300
-0.04343377080236688, 4980, -0.14236570983795355, 200, 501
-0.788610784968026, 5440, -0.1310032877056728, 200, 501
-0.5859360320526756, 5280, -0.6007876183768278, 200, 501
-0.7151329376791185, 5980, -0.3450218987509309, 200, 501
-0.17756336406413312, 7380, -0.5169600628564329, 200, 501
-0.09639900485340175, 2700, -2.9303662493413416, 153, 251
-0.21937261736731917, 5740, -0.19401220164959412, 200, 501
-0.20480173023261133, 6600, -0.12205398450544865, 200, 501
-0.42984465605658706, 3940, -0.20185200800053102, 200, 501
-0.17031167425509997, 6320, -0.35736478621008716, 200, 501
-0.49317128526935317, 5300, -0.2588889756538487, 200, 501
-1.8986784817620592, 5660, -0.048969559800578794, 200, 501
-0.5428869392379048, 5640, -0.01435690518617258, 200, 501
-0.2275069876525779, 1920, -2.6071569042050977, 120, 322
-0.573881629769251, 7720, -0.028272650766663854, 200, 501
-0.28313647573088474, 3460, -1.4656983280240476, 200, 368
-0.45098671698629333, 6860, -0.1297159919919791, 200, 501
-0.9740731955240357, 3920, -3.1805364477714417, 104, 306
-0.38899277202274873, 5420, -0.49576863799807064, 200, 501
-0.435274644928944, 6420, -0.45585366550898027, 200, 501
-0.7550136285351919, 4960, -1.1340921175324352, 200, 501
-0.1328298935351991, 5260, -0.6515970550524449, 200, 501
-0.12563532124610785, 6140, -0.6497105892941677, 200, 458
-0.473437973028092, 5920, -1.010652518458286, 200, 501
-0.48108224091101465, 5900, -1.3949376116052594, 200, 431
-0.18652984148651194, 5520, -0.5718458659184437, 200, 501
-0.057959767785552785, 5720, -0.18330128449040842, 200, 501
-0.5001709533052721, 5020, -0.26454318771734214, 200, 501
-0.3384267221323223, 7800, -0.18342874604668644, 200, 501
-0.4132146215708231, 3760, -1.2343433426697805, 200, 501
-0.07315697551275832, 5280, -0.44325633909723816, 200, 501
-0.6571532954080472, 3720, -2.571081862681209, 104, 254
-0.5103888922641024, 5000, -1.6005678063916058, 200, 500
-0.4110282979621428, 6440, -0.801579713890985, 200, 501
-0.29343165906622526, 7700, -0.6357215629404288, 200, 501
-0.4576268779774767, 5560, -0.10789245356127555, 200, 501
-0.34603078827872524, 4020, -0.0913355098205296, 200, 501
-1.7776045923129908, 1120, -2.5564753718533457, 67, 170
-0.23241976553556917, 3880, -3.0454518047114787, 160, 448
-0.06416439795328177, 5580, -1.194594809745437, 200, 501
-0.41244776752046314, 0, -3.2729151621623194, 27, 188
-0.8405673285579278, 6840, -1.0344146045984508, 200, 476
-1.0947036155685725, 8060, -0.19401220164959412, 200, 501
-0.06304475615758182, 5620, -1.5237604026065614, 200, 501
-0.39029126179408924, 6600, -0.7157370349671003, 200, 408
-0.10127128053526191, 2840, -3.3784797750560713, 125, 255
-0.8867941559728345, 5860, -0.14028688575922854, 200, 501
-0.2646342632575788, 6660, -0.900281657981889, 200, 501
-0.30497539480507085, 5800, -0.10523408117886625, 200, 501
-0.569446535160307, 3640, -3.8619034662331915, 138, 354
-0.6908644558515264, 6340, -0.5348170214362626, 200, 501
-2.228568916071205, 120, -2.740635473063692, 16, 289
-0.08807231018477951, 6320, -0.32409633245053915, 200, 501
-0.11315202671306024, 5220, -0.5772578199838622, 200, 501
-0.2661648595361946, 4720, -0.5162006019198278, 200, 501
-0.21783177301209525, 7160, -0.21524445112839646, 200, 501
-0.44598917787474934, 3840, -2.18491914559166, 88, 266
-0.08360112788433291, 7220, -0.36597639586901215, 200, 501
-0.7013839096049228, 5840, -0.08166029518004694, 200, 501
-0.9943596959827483, 5600, -1.2380899211753964, 200, 501
-0.05326411710235901, 6240, -1.0960659824671521, 200, 501
-0.09580779715332763, 7140, -0.6535377718948306, 200, 471
-1.5153214655019835, 5060, -0.6218611594629161, 200, 501
-0.2374427583673103, 8240, -0.28836158521410316, 200, 501
-1.279766264082735, 40, -3.7160966827387063, 15, 121
-0.5376908145497888, 7300, -0.14391051946948438, 200, 501
-0.2917158603900899, 5320, -0.2812431456051483, 200, 501
-0.3305934175002907, 2100, -2.953914847574712, 77, 176
-0.08281501593108631, 8560, -0.39742519650381836, 200, 501
-0.8475327388259482, 6100, -2.414442431049832, 166, 273
-0.20368420220542602, 4700, -0.04231624277518153, 200, 501
-0.11490929581934889, 4860, -0.29561401092882467, 200, 501
-0.6544094540620122, 5840, -0.03707612274364297, 200, 501
-0.18026876195076694, 5040, -0.3482309780999724, 200, 501
-0.08807231018477951, 6740, -0.905880096886629, 200, 501
-0.5486511607476378, 1820, -4.582353478006323, 49, 224
-0.31267984906018237, 5500, -1.0376461492661375, 200, 501
-0.30426446501480875, 6860, -0.13504676572768998, 200, 501
-0.24679069969263412, 4860, -0.17166887376049939, 200, 501
-0.5668695160458055, 6820, -0.27265069460718205, 200, 501
-0.1855088819823055, 7260, -0.538704098861981, 200, 501
-0.772263991960474, 4900, -0.29623002166662693, 200, 501
-0.3789467085951268, 5380, -0.23456102263450532, 200, 501
-3.1287977612989764, 40, -3.2654950694343645, 5, 161
-1.2125289548423996, 5480, -0.5795936952583745, 200, 501
-0.06730770911087666, 5060, -0.08360112788433291, 200, 501
-1.066220598781142, 1200, -2.1962067538098453, 20, 303
-0.628653690086128, 4860, -0.33450017642685403, 200, 501
-0.09720305547691735, 2200, -3.288083620639511, 122, 304
-0.6677555588311901, 7200, -0.3339445141046563, 200, 501
-0.22270439229881142, 7720, -0.3544281707975041, 200, 481
-0.20500531401932287, 4600, -0.24806335937932897, 200, 501
-0.5275959366634008, 6960, -1.522466154188083, 200, 501
-0.6911366459253248, 8560, -0.2576909805435569, 200, 501
-0.2603615070663593, 5740, -0.7180239457858906, 200, 501
-0.2706127575783205, 7360, -0.23801912652342794, 200, 501
-0.12039520121456929, 7400, -0.28673951051745183, 200, 501
-0.255921444984772, 5940, -0.2213235950180178, 200, 501
-0.25232648869084606, 5360, -0.4117380516539787, 200, 501
-0.22031352039583812, 5820, -1.24623772089528, 200, 352
-0.41793215544508755, 6780, -0.7033487600242992, 200, 501
-0.6395511685473363, 5340, -0.435386115818828, 200, 501
-0.5409823705833435, 6280, -0.2300075672538415, 200, 501
-1.2674267347394443, 4200, -0.8073612389852022, 200, 465
-0.48793742650126803, 7380, -0.12645828533897135, 200, 501
-1.0802888771868793, 5540, -1.2516858206040684, 200, 457
-0.19463962727444334, 10220, -0.15986752188352535, 200, 501
-0.294833071410587, 4040, -0.6852173504205721, 200, 501
-0.42867174396553864, 8620, -0.08862270165872313, 200, 501
-0.3129128053322785, 7520, -0.2834763108817018, 200, 414
-2.336408339102078, 1840, -3.390083474058245, 50, 221
-0.18426419072338104, 8740, -0.06650349426134619, 200, 501
-0.15594080893142354, 5280, -0.4237808591282439, 200, 501
-0.1218400979495397, 5620, -0.4654406530247043, 200, 501
-0.21418686428178924, 6000, -0.6303272864063507, 200, 501
-0.4984114053008917, 5240, -0.12593099021278117, 200, 501
-0.9130711075579311, 2980, -2.2545864514928375, 69, 178
-0.21949055630297462, 5720, -1.234068208887507, 200, 501
-0.37177732760063487, 7100, -0.6955633206193709, 200, 501
-0.3585135700780032, 2640, -2.312119510547996, 109, 316
-1.8053311500235225, 200, -1.9979780745772486, 33, 302
-2.996816912315083, 0, -2.996816912315083, 0, 234
-0.1286663550714428, 2780, -1.8361396459606825, 74, 326
-0.49927527417850515, 4740, -2.2463356309735882, 200, 413
-1.4396688085861857, 2080, -2.663180508462121, 59, 300
-0.7666754846296917, 6240, -0.19891575523650173, 200, 501
-0.04343377080236688, 5300, -0.9064062458147297, 200, 501
-0.10415166604410456, 4980, -0.2023828651024013, 200, 501
-0.6367567697346344, 1280, -2.742216830024886, 69, 179
-0.31952555930233173, 1500, -2.7398376045149107, 104, 195
-0.3675679310202846, 6180, -0.19706599807245237, 200, 501
-0.11321890817998413, 3560, -0.2624703123945079, 200, 501
-0.12205398450544865, 6040, -0.67255108751464, 200, 501
-1.3100294539133832, 100, -3.6374805698335195, 21, 182
-0.9523510112830562, 6220, -0.06601228682665858, 200, 501
-1.3195574372998624, 0, -3.2121090895079947, 5, 205
-0.4498741213941476, 5900, -0.1615250500568375, 200, 501
-0.054922900393238355, 4300, -2.516055800387433, 200, 501
-0.23509216688887086, 4580, -1.7369107824303105, 200, 481
-0.38609603042322815, 3840, -0.03983881450844094, 200, 501
-0.29378377809490674, 5280, -0.3766313240279888, 200, 497
-0.01419745440966079, 840, -2.7433123291866925, 78, 251
-0.19951940862410247, 3340, -3.0080962597389815, 158, 338
-0.19549435994180708, 5480, -0.031204093744238062, 200, 501
-0.8351182465436657, 5220, -0.19043086490893493, 200, 501
-0.06767107011753795, 3920, -2.722988083010286, 200, 472
-0.004698864767844549, 5220, -0.16829694023273198, 200, 501
-1.4182723898831524, 6080, -0.057959767785552785, 200, 501
-0.10736515843508537, 3920, -0.23153213172749962, 200, 396
-0.1742383872072018, 4160, -3.1226090678296883, 136, 414
-0.30701687476591466, 5100, -0.07093426975328801, 200, 378
-0.18080545261961664, 6980, -1.153059629591643, 200, 501
-0.7068764027070346, 7260, -0.8377499431823889, 200, 501
-0.4556124703985468, 7220, -0.6762384854754582, 200, 501
-0.1651076419150639, 6760, -0.6179424776887124, 200, 501
-2.148446427268342, 7320, -2.5662052302275282, 161, 419
-0.6108790126229343, 6520, -0.07620264536509216, 200, 501
-0.18176954310234197, 5260, -0.35271930868627377, 200, 501
-0.11680024492064334, 4960, -0.21999630137062443, 200, 501
-0.8396197474522812, 1120, -2.510735317728612, 71, 187
-0.43703922834567827, 4920, -0.29226032973843474, 200, 501
-1.0439488003154938, 6380, -0.6667942627796505, 200, 501
-0.6762384854754582, 6300, -0.4294192189874369, 200, 501
-0.08005587883517624, 5760, -0.6379079822996265, 200, 416
-0.4306646943541284, 9100, -0.6322558721318802, 200, 501
-1.0196501407623937, 2100, -1.888204347637088, 107, 233
-0.19401220164959412, 3000, -2.3474944341098873, 139, 425
-0.2627973405180558, 6400, -0.0787740761042249, 200, 501
-0.40245699179557876, 5100, -0.5205860846766288, 200, 501
-1.3527459673074236, 8140, -0.10894326434755183, 200, 501
-0.14827171276034642, 4000, -0.35113336681326873, 200, 501
-0.5249352571366475, 9520, -1.280023188758572, 200, 501
-1.6025390843635585, 6080, -0.08941058679624725, 200, 501
-0.4969887423107493, 5920, -0.05048780578429428, 200, 501
-1.1869750602882376, 7480, -0.23456102263450532, 200, 501
-0.34014381641922004, 4480, -2.3702331534808887, 132, 405
-0.7808426175045056, 7960, -0.41183342670088113, 200, 501
-0.7862294976973685, 6400, -1.4749313411728808, 200, 501
-0.06767107011753795, 3900, -0.08283219015324095, 200, 501
-0.8124959346020004, 8460, -0.7920074681226976, 200, 501
-1.1354269639025616, 4520, -0.019437574441199354, 200, 501
-0.2356829651713193, 6940, -1.0999430669773933, 200, 408
-0.34156840843829805, 3260, -3.3073176254347985, 92, 278
-0.4290388145139076, 6460, -0.47783354023498387, 200, 501
-0.3391667987820698, 3900, -0.5429975708566406, 200, 481
-0.05160533381147964, 3980, -0.19369280942711778, 200, 369
-0.1661286014192703, 7060, -0.8186895144780529, 200, 375
-0.43824489839649333, 5920, -0.2948600160578331, 200, 486
-0.07839709554429689, 7060, -0.1288715762346119, 200, 501
-0.019069730091520964, 6940, -0.08690041521158551, 200, 501
-1.046252688338508, 7840, -0.660733608872931, 200, 501
-0.16989801903802812, 6020, -0.4354351556056635, 200, 501
-0.652373888919975, 6120, -0.1184590282115227, 200, 374
-0.21589560000904867, 5880, -0.437580388216746, 200, 501
-0.12473964211934102, 9000, -0.9602810320600589, 200, 501
-1.6879465310786714, 1280, -3.10853823307068, 26, 292
-0.2203510876410135, 6580, -0.21315742390818945, 200, 501
-0.5329298515422377, 6680, -0.8109395282701446, 200, 501
-0.2528813635078068, 4420, -0.5709560203586562, 200, 501
-0.5321609138111457, 3760, -0.8606762976943926, 200, 399
-0.283376720033941, 6760, -2.6823258035068123, 187, 327
-0.11154295066695016, 5300, -2.006388857929062, 200, 501
-0.4125691423173667, 8460, -0.6624257636665931, 200, 417
-0.1812444975532212, 9340, -0.1387832341278587, 200, 501
-0.6410820506046989, 9600, -0.5418926930439015, 200, 501
-0.3381399244590568, 4040, -0.09521699887087925, 200, 501
-1.340586609847774, 9460, -0.8554630990563243, 200, 501
-1.2376844667607205, 6860, -0.37510714116114996, 200, 501
-0.38233314144050434, 6120, -0.4263947768652029, 200, 377
-0.6663463626874642, 2900, -2.874113219811597, 111, 257
-0.09639900485340175, 5960, -0.09639900485340175, 200, 501
-0.1383643323094487, 6420, -0.3339445141046563, 200, 501
-0.09021798179334424, 3960, -0.1650715542235614, 200, 494
-0.3995811501260752, 7160, -0.03380843976487577, 200, 501
-0.22766211931208738, 5940, -0.39614888675560933, 200, 501
-0.6851070305748292, 6680, -0.05160533381147964, 200, 501
-0.14321832873680276, 8440, -0.8073759229836847, 200, 501
-0.08204193544121433, 4140, -0.46697514574623855, 200, 501
-0.8190961539397555, 5680, -1.7214634530469688, 200, 460
-0.7455488251004561, 6980, -1.007777643276562, 200, 501
-0.15239099528742256, 8380, -2.6960143403633396, 200, 501
-0.9794724269756641, 40, -2.2930249549409445, 22, 163
-0.5281106194995527, 1560, -4.35899737127867, 108, 258
-0.13162522034777968, 9060, -0.08530513507696438, 200, 501
-0.9198263785989065, 0, -4.270774166988286, 18, 194
-0.08331907847092632, 500, -2.7019198668929403, 60, 300
-0.03707612274364297, 8360, -0.4875087548754664, 200, 501
-0.08331907847092632, 4980, -1.240717772177355, 200, 454
-0.1457556169322943, 2140, -3.3177609617367363, 88, 229
-1.165099206293851, 280, -3.08211292207963, 24, 176
-1.2605917171184065, 8640, -0.48520922086575863, 200, 501
-0.23164751832720012, 6660, -0.2556440552726048, 200, 501
-0.3817283141871636, 7020, -0.8177180698383204, 200, 501
-0.6495388934173971, 5100, -2.9636704330467376, 178, 287
-0.8271486729808614, 6440, -0.22997079636605175, 200, 501
-0.710407114123229, 4620, -0.0963876981353107, 200, 501
-0.01419745440966079, 3620, -0.48932698894285753, 200, 501
-1.4274028643890602, 6740, -0.909119497876917, 200, 501
-1.3416621562454063, 8760, -0.11845902821152271, 200, 501
-1.4379366864197012, 3860, -3.414705573670767, 151, 362
-0.426811916021406, 4700, -0.24012808953776468, 200, 501
-0.5249576761293147, 900, -3.466833883491434, 72, 167
-0.2930336554199175, 5620, -0.14880965854676337, 200, 501
-1.461233756933019, 0, -2.5261245654786597, 7, 247
-0.24519541955801305, 5260, -0.3417970996418591, 200, 501
-0.9591076143142377, 6120, -0.4333943884487608, 200, 501
-0.16084325748597963, 3920, -0.07157285679828199, 200, 501
-0.10736515843508537, 7500, -0.7077383435789959, 200, 501
-0.8664551153207294, 6200, -0.24125601572677371, 200, 501
-0.2087645308762157, 4400, -0.08807231018477951, 200, 501
-0.17138817457105504, 560, -4.300515356493896, 68, 170
-0.33726208068641506, 4520, -0.028272650766663854, 200, 501
-0.6001847636732395, 7600, -0.15771154750576322, 200, 501
-0.24650416693621038, 4740, -0.45496465300940153, 200, 501
-0.1416649698606636, 7180, -0.2683444843122421, 200, 501
-0.09805778814428111, 5140, -0.6071976270997339, 200, 501
-0.7551345135562625, 3680, -2.620982780687357, 164, 438
-0.18401759478663512, 4700, -0.08360112788433291, 200, 501
-0.8645153495618237, 3640, -2.9316949507450776, 113, 307
-0.06974989419626293, 6120, -1.1465534172190244, 200, 501
-0.25723019236296935, 8720, -0.19116904280168967, 200, 501
-0.6684655871506828, 780, -3.073918193371053, 69, 177
-1.2304279792075778, 5220, -2.2115862377563613, 105, 244
-0.1837535301684472, 6840, -1.3211630648415473, 200, 488
-0.3310130711270821, 5820, -0.11320173395782954, 200, 501
-0.1148776914708635, 5000, -0.6284227177517895, 200, 501
-1.431991568523372, 7560, -0.5681228449220093, 200, 501
-0.11957334215405727, 4060, -1.6045694576214924, 200, 357
-0.45174960420755916, 9700, -0.06016302042477692, 200, 501
-1.2675828870082193, 6820, -0.22147661290901277, 200, 501
-1.0678894907612169, 7640, -0.27598519021948464, 200, 470
-0.009938984799383113, 6180, -0.2779298452287579, 200, 501
-0.17327329010537007, 7960, -0.11974996715272365, 200, 501
-0.7256325744292897, 6660, -0.07315697551275832, 200, 501
-0.18759893152729434, 5000, -2.130737733427391, 195, 299
-0.8908918022320902, 8860, -0.21864332930340982, 200, 501
-0.1221038681084402, 4460, -3.0341090206665475, 191, 389
-1.8928019604076278, 380, -3.1034763866512463, 20, 221
-0.8642190844672797, 7280, -0.28426656559372837, 200, 501
-0.06304475615758182, 7740, -0.5119424759144061, 200, 501
-1.035853114756012, 600, -3.2674639752904833, 27, 299
-0.2589476617168597, 5080, -0.0622418445035019, 200, 501
